Plot Title: 10169150,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
292,9/19/2013 9:00,11.041,2755.6,2.89,,
293,9/19/2013 15:00,18.236,4994.5,2.91,,
294,9/19/2013 21:00,12.497,0,2.91,,
295,9/20/2013 3:00,11.528,0,2.91,,
296,9/20/2013 9:00,13.365,4133.4,2.91,,
297,9/20/2013 15:00,14.613,6200,2.93,,
298,9/20/2013 21:00,8.282,0,2.91,,
299,9/21/2013 3:00,7.782,0,2.89,,
300,9/21/2013 9:00,9.472,7233.4,2.91,,
301,9/21/2013 15:00,8.68,2583.4,2.91,,
302,9/21/2013 21:00,7.079,0,2.89,,
303,9/22/2013 3:00,5.962,0,2.89,,
304,9/22/2013 9:00,5.757,1377.8,2.87,,
305,9/22/2013 15:00,7.28,1636.1,2.89,,
306,9/22/2013 21:00,6.268,0,2.87,,
307,9/23/2013 3:00,6.064,0,2.87,,
308,9/23/2013 9:00,7.079,5511.1,2.89,,
309,9/23/2013 15:00,7.682,2152.8,2.89,,
310,9/23/2013 21:00,6.775,0,2.87,,
311,9/24/2013 3:00,6.471,0,2.87,,
312,9/24/2013 9:00,5.45,4477.8,2.87,,
313,9/24/2013 15:00,4.727,775,2.89,,
314,9/24/2013 21:00,2.837,0,2.89,,
315,9/25/2013 3:00,1.656,0,2.89,,
316,9/25/2013 9:00,2.73,3272.2,2.89,,
317,9/25/2013 15:00,4.934,3272.2,2.87,,
318,9/25/2013 21:00,3.472,0,2.89,,
319,9/26/2013 3:00,3.578,0,2.89,,
320,9/26/2013 9:00,4.519,3444.5,2.89,,
321,9/26/2013 15:00,6.978,4994.5,2.87,,
322,9/26/2013 21:00,3.893,0,2.89,,
323,9/27/2013 3:00,3.683,0,2.89,,
324,9/27/2013 9:00,5.552,5511.1,2.87,,
325,9/27/2013 15:00,5.45,2325,2.87,,
326,9/27/2013 21:00,6.37,0,2.87,,
327,9/28/2013 3:00,7.582,0,2.87,,
328,9/28/2013 9:00,8.779,775,2.89,,
329,9/28/2013 15:00,9.077,1130.2,2.89,,
330,9/28/2013 21:00,6.877,0,2.89,,
331,9/29/2013 3:00,4.727,0,2.89,,
332,9/29/2013 9:00,4.102,32.3,2.89,,
333,9/29/2013 15:00,5.347,21.5,2.87,,
334,9/29/2013 21:00,7.782,0,2.89,,
335,9/30/2013 3:00,2.517,0,2.89,,
336,9/30/2013 9:00,2.624,43.1,2.89,,
337,9/30/2013 15:00,4.415,53.8,2.89,,
338,9/30/2013 21:00,3.578,0,2.89,,
339,10/1/2013 3:00,3.049,0,2.89,,
340,10/1/2013 9:00,2.943,75.3,2.89,,
341,10/1/2013 15:00,5.45,818.1,2.87,,
342,10/1/2013 21:00,2.088,0,2.87,,
343,10/2/2013 3:00,0.563,0,2.87,,
344,10/2/2013 9:00,2.73,398.3,2.87,,
345,10/2/2013 15:00,2.517,75.3,2.87,,
346,10/2/2013 21:00,0.453,0,2.87,,
347,10/3/2013 3:00,0.232,0,2.85,,
348,10/3/2013 9:00,0.893,452.1,2.87,,
349,10/3/2013 15:00,5.037,172.2,2.87,,
350,10/3/2013 21:00,2.837,0,2.89,,
351,10/4/2013 3:00,1.656,0,2.87,,
352,10/4/2013 9:00,3.683,861.1,2.89,,
353,10/4/2013 15:00,9.077,387.5,2.89,,
354,10/4/2013 21:00,6.166,0,2.87,,
355,10/5/2013 3:00,5.552,0,2.87,,
356,10/5/2013 9:00,10.259,452.1,2.87,,
357,10/5/2013 15:00,15.473,430.6,2.89,,
358,10/5/2013 21:00,10.553,0,2.89,,
359,10/6/2013 3:00,10.063,0,2.89,,
360,10/6/2013 9:00,14.804,3788.9,2.91,,
361,10/6/2013 15:00,15.473,462.9,2.91,,
362,10/6/2013 21:00,8.879,0,2.91,,
363,10/7/2013 3:00,6.166,0,2.89,,
364,10/7/2013 9:00,4.831,75.3,2.87,,
365,10/7/2013 15:00,4.519,236.8,2.89,,
366,10/7/2013 21:00,2.943,0,2.89,,
367,10/8/2013 3:00,2.73,0,2.89,,
368,10/8/2013 9:00,2.837,53.8,2.89,,
369,10/8/2013 15:00,3.155,32.3,2.89,,
370,10/8/2013 21:00,1.656,0,2.89,,
371,10/9/2013 3:00,0.453,0,2.87,,
372,10/9/2013 9:00,1.764,549,2.87,,
373,10/9/2013 15:00,5.86,559.7,2.87,,
374,10/9/2013 21:00,2.837,0,2.89,,
375,10/10/2013 3:00,2.088,0,2.89,,
376,10/10/2013 9:00,4.102,344.4,2.89,,
377,10/10/2013 15:00,7.28,495.1,2.87,,
378,10/10/2013 21:00,4.519,0,2.89,,
379,10/11/2013 3:00,3.367,0,2.89,,
380,10/11/2013 9:00,4.727,516.7,2.89,,
381,10/11/2013 15:00,6.573,376.7,2.87,,
382,10/11/2013 21:00,3.998,0,2.89,,
383,10/12/2013 3:00,2.624,0,2.89,,
384,10/12/2013 9:00,3.261,376.7,2.89,,
385,10/12/2013 15:00,4.727,376.7,2.89,,
386,10/12/2013 21:00,2.195,0,2.89,,
387,10/13/2013 3:00,1.872,0,2.87,,
388,10/13/2013 9:00,3.049,215.3,2.89,,
389,10/13/2013 15:00,8.282,419.8,2.89,,
390,10/13/2013 21:00,3.893,0,2.89,,
391,10/14/2013 3:00,2.837,0,2.89,,
392,10/14/2013 9:00,4.519,236.8,2.89,,
393,10/14/2013 15:00,9.373,409,2.89,,
394,10/14/2013 21:00,4.311,0,2.89,,
395,10/15/2013 3:00,2.517,0,2.89,,
396,10/15/2013 9:00,4.831,258.3,2.87,,
397,10/15/2013 15:00,11.916,452.1,2.89,,
398,10/15/2013 21:00,7.882,0,2.89,,
399,10/16/2013 3:00,7.381,0,2.89,,
400,10/16/2013 9:00,8.68,226,2.89,,
401,10/16/2013 15:00,13.558,409,2.91,,
402,10/16/2013 21:00,8.282,0,2.89,,
403,10/17/2013 3:00,7.28,0,2.89,,
404,10/17/2013 9:00,8.68,226,2.89,,
405,10/17/2013 15:00,13.846,409,2.91,,
406,10/17/2013 21:00,9.077,0,2.91,,
407,10/18/2013 3:00,9.077,0,2.91,,
408,10/18/2013 9:00,9.965,236.8,2.89,,
409,10/18/2013 15:00,16.903,409,2.91,,
410,10/18/2013 21:00,12.207,0,2.91,,
411,10/19/2013 3:00,11.916,0,2.91,,
412,10/19/2013 9:00,12.883,236.8,2.91,,
413,10/19/2013 15:00,17.189,419.8,2.91,,
414,10/19/2013 21:00,11.431,0,2.91,,
415,10/20/2013 3:00,10.651,0,2.91,,
416,10/20/2013 9:00,11.722,236.8,2.91,,
417,10/20/2013 15:00,17.95,409,2.91,,
418,10/20/2013 21:00,13.076,0,2.91,,
419,10/21/2013 3:00,12.401,0,2.91,,
420,10/21/2013 9:00,12.787,236.8,2.91,,
421,10/21/2013 15:00,18.996,409,2.93,,
422,10/21/2013 21:00,13.654,0,2.93,,
423,10/22/2013 3:00,12.98,0,2.91,,
