Plot Title: 10166322,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
328,4/30/2019 15:00,9.965,2688,2.68,
329,4/30/2019 21:00,2.624,0,2.7,
330,5/1/2019 3:00,1.33,0,2.68,
331,5/1/2019 9:00,3.155,240,2.7,
332,5/1/2019 15:00,4.934,192,2.68,
333,5/1/2019 21:00,2.303,0,2.68,
334,5/2/2019 3:00,1.112,0,2.68,
335,5/2/2019 9:00,3.683,176,2.7,
336,5/2/2019 15:00,9.275,896,2.7,
337,5/2/2019 21:00,3.049,0,2.7,
338,5/3/2019 3:00,0.232,0,2.68,
339,5/3/2019 9:00,2.088,184,2.68,
340,5/3/2019 15:00,9.965,864,2.68,
341,5/3/2019 21:00,3.155,0,2.7,
342,5/4/2019 3:00,1.98,0,2.68,
343,5/4/2019 9:00,4.623,136,2.7,
344,5/4/2019 15:00,12.207,576,2.7,
345,5/4/2019 21:00,5.347,0,2.7,
346,5/5/2019 3:00,3.683,0,2.7,
347,5/5/2019 9:00,6.268,144,2.7,
348,5/5/2019 15:00,14.421,704,2.72,
349,5/5/2019 21:00,6.775,0,2.7,
350,5/6/2019 3:00,5.141,0,2.7,
351,5/6/2019 9:00,7.682,136,2.7,
352,5/6/2019 15:00,15.855,2560,2.7,
353,5/6/2019 21:00,6.775,0,2.7,
354,5/7/2019 3:00,5.141,0,2.7,
355,5/7/2019 9:00,8.978,128,2.72,
356,5/7/2019 15:00,16.618,2304,2.72,
357,5/7/2019 21:00,9.373,0,2.72,
358,5/8/2019 3:00,7.481,0,2.7,
359,5/8/2019 9:00,9.768,128,2.7,
360,5/8/2019 15:00,16.141,864,2.72,
361,5/8/2019 21:00,8.282,0,2.72,
362,5/9/2019 3:00,6.37,0,2.7,
363,5/9/2019 9:00,9.965,160,2.7,
364,5/9/2019 15:00,17.094,176,2.74,
365,5/9/2019 21:00,9.275,0,2.72,
366,5/10/2019 3:00,7.381,0,2.7,
367,5/10/2019 9:00,11.819,152,2.72,
368,5/10/2019 15:00,17.57,576,2.72,
369,5/10/2019 21:00,8.978,0,2.72,
370,5/11/2019 3:00,7.782,0,2.72,
371,5/11/2019 9:00,11.722,160,2.72,
372,5/11/2019 15:00,23.966,512,2.75,
373,5/11/2019 21:00,12.594,0,2.72,
374,5/12/2019 3:00,10.748,0,2.7,
375,5/12/2019 9:00,14.421,160,2.74,
376,5/12/2019 15:00,24.062,768,2.75,
377,5/12/2019 21:00,12.401,0,2.72,
378,5/13/2019 3:00,9.866,0,2.7,
379,5/13/2019 9:00,12.883,168,2.72,
380,5/13/2019 15:00,19.662,576,2.72,
381,5/13/2019 21:00,10.553,0,2.7,
382,5/14/2019 3:00,7.983,0,2.7,
383,5/14/2019 9:00,11.431,288,2.7,
384,5/14/2019 15:00,16.237,216,2.72,
385,5/14/2019 21:00,10.063,0,2.7,
386,5/15/2019 3:00,8.481,0,2.7,
387,5/15/2019 9:00,5.757,81,2.68,
388,5/15/2019 15:00,6.978,144,2.7,
389,5/15/2019 21:00,6.37,0,2.7,
390,5/16/2019 3:00,6.268,0,2.7,
391,5/16/2019 9:00,8.182,122,2.7,
392,5/16/2019 15:00,10.259,144,2.7,
393,5/16/2019 21:00,8.879,0,2.7,
394,5/17/2019 3:00,8.581,0,2.7,
395,5/17/2019 9:00,8.481,42,2.7,
396,5/17/2019 15:00,7.079,136,2.7,
397,5/17/2019 21:00,5.244,0,2.68,
398,5/18/2019 3:00,4.311,0,2.7,
399,5/18/2019 9:00,4.934,192,2.68,
400,5/18/2019 15:00,5.655,67,2.68,
401,5/18/2019 21:00,4.934,0,2.68,
402,5/19/2019 3:00,4.207,0,2.7,
403,5/19/2019 9:00,6.877,320,2.68,
404,5/19/2019 15:00,8.68,58,2.7,
405,5/19/2019 21:00,6.674,0,2.68,
406,5/20/2019 3:00,3.893,0,2.68,
407,5/20/2019 9:00,5.244,152,2.68,
408,5/20/2019 15:00,5.757,89,2.68,
409,5/20/2019 21:00,5.244,0,2.68,
410,5/21/2019 3:00,4.727,0,2.7,
411,5/21/2019 9:00,5.45,288,2.68,
412,5/21/2019 15:00,8.978,896,2.68,
413,5/21/2019 21:00,5.244,0,2.68,
414,5/22/2019 3:00,3.261,0,2.68,
415,5/22/2019 9:00,4.831,384,2.67,
416,5/22/2019 15:00,6.37,200,2.68,
417,5/22/2019 21:00,5.347,0,2.68,
418,5/23/2019 3:00,5.45,0,2.68,
419,5/23/2019 9:00,6.573,95,2.68,
420,5/23/2019 15:00,8.978,66,2.7,
421,5/23/2019 21:00,7.882,0,2.68,
422,5/24/2019 3:00,6.064,0,2.68,
423,5/24/2019 9:00,8.68,336,2.7,
424,5/24/2019 15:00,15.187,512,2.68,
425,5/24/2019 21:00,10.259,0,2.68,
426,5/25/2019 3:00,9.176,0,2.7,
427,5/25/2019 9:00,7.381,208,2.68,
428,5/25/2019 15:00,7.28,77,2.68,
429,5/25/2019 21:00,4.102,0,2.68,
430,5/26/2019 3:00,2.517,0,2.68,
431,5/26/2019 9:00,3.367,208,2.68,
432,5/26/2019 15:00,4.415,35,2.68,
433,5/26/2019 21:00,1.98,0,2.67,
434,5/27/2019 3:00,2.624,0,2.68,
435,5/27/2019 9:00,5.45,192,2.67,
436,5/27/2019 15:00,10.553,192,2.68,
437,5/27/2019 21:00,8.182,0,2.68,
438,5/28/2019 3:00,8.182,0,2.68,
439,5/28/2019 9:00,8.68,88,2.68,
440,5/28/2019 15:00,9.176,26,2.7,
441,5/28/2019 21:00,8.68,0,2.7,
442,5/29/2019 3:00,8.282,0,2.68,
443,5/29/2019 9:00,9.077,184,2.7,
444,5/29/2019 15:00,11.431,192,2.68,
445,5/29/2019 21:00,9.373,0,2.7,
446,5/30/2019 3:00,8.481,0,2.68,
447,5/30/2019 9:00,9.571,288,2.7,
448,5/30/2019 15:00,16.618,2432,2.68,
449,5/30/2019 21:00,10.161,0,2.68,
450,5/31/2019 3:00,8.481,0,2.68,
451,5/31/2019 9:00,11.236,288,2.68,
452,5/31/2019 15:00,13.846,8,2.7,
453,5/31/2019 21:00,11.139,0,2.68,
454,6/1/2019 3:00,9.866,0,2.68,
455,6/1/2019 9:00,12.11,272,2.7,
456,6/1/2019 15:00,17.95,608,2.7,
457,6/1/2019 21:00,14.421,0,2.7,
458,6/2/2019 3:00,12.013,0,2.7,
459,6/2/2019 9:00,14.134,256,2.7,
460,6/2/2019 15:00,21.378,800,2.7,
461,6/2/2019 21:00,13.365,0,2.7,
462,6/3/2019 3:00,11.431,0,2.68,
463,6/3/2019 9:00,14.134,272,2.7,
464,6/3/2019 15:00,21.378,768,2.7,
465,6/3/2019 21:00,12.69,0,2.7,
466,6/4/2019 3:00,10.161,0,2.68,
467,6/4/2019 9:00,11.916,288,2.68,
468,6/4/2019 15:00,19.662,864,2.68,
469,6/4/2019 21:00,10.553,0,2.68,
470,6/5/2019 3:00,7.983,0,2.68,
471,6/5/2019 9:00,10.944,288,2.68,
472,6/5/2019 15:00,20.615,576,2.7,
