"Plot Title: 10169143"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","End Of File"
395,09/25/14 09:00:00 AM,8.182,1463.9,2.83,,
396,09/25/14 03:00:00 PM,10.161,3961.1,2.81,,
397,09/25/14 09:00:00 PM,8.182,0.0,2.83,,
398,09/26/14 03:00:00 AM,7.682,0.0,2.83,,
399,09/26/14 09:00:00 AM,8.282,2325.0,2.83,,
400,09/26/14 03:00:00 PM,11.041,3788.9,2.83,,
401,09/26/14 09:00:00 PM,8.581,0.0,2.83,,
402,09/27/14 03:00:00 AM,7.582,0.0,2.81,,
403,09/27/14 09:00:00 AM,8.182,430.6,2.81,,
404,09/27/14 03:00:00 PM,11.916,1722.2,2.83,,
405,09/27/14 09:00:00 PM,9.768,0.0,2.81,,
406,09/28/14 03:00:00 AM,8.779,0.0,2.81,,
407,09/28/14 09:00:00 AM,9.275,516.7,2.83,,
408,09/28/14 03:00:00 PM,14.900,3272.2,2.85,,
409,09/28/14 09:00:00 PM,12.013,0.0,2.83,,
410,09/29/14 03:00:00 AM,10.357,0.0,2.81,,
411,09/29/14 09:00:00 AM,10.161,775.0,2.81,,
412,09/29/14 03:00:00 PM,9.571,516.7,2.81,,
413,09/29/14 09:00:00 PM,7.481,0.0,2.81,,
414,09/30/14 03:00:00 AM,6.268,0.0,2.79,,
415,09/30/14 09:00:00 AM,6.471,1097.9,2.79,,
416,09/30/14 03:00:00 PM,7.582,721.2,2.81,,
417,09/30/14 09:00:00 PM,6.674,0.0,2.79,,
418,10/01/14 03:00:00 AM,4.519,0.0,2.79,,
419,10/01/14 09:00:00 AM,4.623,1054.9,2.79,,
420,10/01/14 03:00:00 PM,10.259,2927.8,2.81,,
421,10/01/14 09:00:00 PM,7.782,0.0,2.79,,
422,10/02/14 03:00:00 AM,6.268,0.0,2.79,,
423,10/02/14 09:00:00 AM,7.280,333.7,2.79,,
424,10/02/14 03:00:00 PM,14.134,2927.8,2.83,,
425,10/02/14 09:00:00 PM,11.431,0.0,2.81,,
426,10/03/14 03:00:00 AM,10.944,0.0,2.81,,
427,10/03/14 09:00:00 AM,11.625,344.4,2.81,,
428,10/03/14 03:00:00 PM,18.711,3100.0,2.83,,
429,10/03/14 09:00:00 PM,15.187,0.0,2.81,,
430,10/04/14 03:00:00 AM,14.900,0.0,2.83,,
431,10/04/14 09:00:00 AM,15.569,344.4,2.83,,
432,10/04/14 03:00:00 PM,20.901,2927.8,2.83,,
433,10/04/14 09:00:00 PM,16.332,0.0,2.83,,
