"Plot Title: Experiment"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
216,08/11/14 09:00:00 AM,24.062,1024.0,2.95,,
217,08/11/14 03:00:00 PM,28.159,576.0,2.95,,
218,08/11/14 09:00:00 PM,18.331,0.0,2.95,,
219,08/12/14 03:00:00 AM,14.134,0.0,2.95,,
220,08/12/14 09:00:00 AM,27.764,864.0,2.95,,
221,08/12/14 03:00:00 PM,21.282,672.0,2.93,,
222,08/12/14 09:00:00 PM,13.365,0.0,2.93,,
223,08/13/14 03:00:00 AM,10.651,0.0,2.93,,
224,08/13/14 09:00:00 AM,16.046,608.0,2.93,,
225,08/13/14 03:00:00 PM,16.046,192.0,2.93,,
226,08/13/14 09:00:00 PM,12.883,0.0,2.93,,
227,08/14/14 03:00:00 AM,12.690,0.0,2.93,,
228,08/14/14 09:00:00 AM,14.996,416.0,2.93,,
229,08/14/14 03:00:00 PM,20.329,704.0,2.93,,
230,08/14/14 09:00:00 PM,13.076,0.0,2.93,,
231,08/15/14 03:00:00 AM,10.161,0.0,2.91,,
232,08/15/14 09:00:00 AM,23.004,2432.0,2.93,,
233,08/15/14 03:00:00 PM,23.292,864.0,2.93,,
234,08/15/14 09:00:00 PM,13.269,0.0,2.93,,
235,08/16/14 03:00:00 AM,10.651,0.0,2.91,,
236,08/16/14 09:00:00 AM,25.513,2432.0,2.91,,
237,08/16/14 03:00:00 PM,26.097,800.0,2.93,,
238,08/16/14 09:00:00 PM,14.230,0.0,2.95,,
239,08/17/14 03:00:00 AM,11.528,0.0,2.93,,
240,08/17/14 09:00:00 AM,26.488,2560.0,2.93,,
241,08/17/14 03:00:00 PM,27.764,864.0,2.95,,
242,08/17/14 09:00:00 PM,14.996,0.0,2.95,,
243,08/18/14 03:00:00 AM,12.110,0.0,2.93,,
244,08/18/14 09:00:00 AM,27.370,2816.0,2.93,,
245,08/18/14 03:00:00 PM,29.252,864.0,2.95,,
246,08/18/14 09:00:00 PM,16.332,0.0,2.95,,
