"Plot Title: 10169176"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Coupler Detached","Bad Battery","End Of File"
842,01/14/15 09:00:00 PM,3.472,0.0,2.87,,,,
843,01/15/15 03:00:00 AM,4.311,0.0,2.89,,,,
844,01/15/15 09:00:00 AM,4.831,79.0,2.87,,,,
845,01/15/15 03:00:00 PM,5.552,50.0,2.87,,,,
846,01/15/15 09:00:00 PM,4.102,0.0,2.89,,,,
847,01/16/15 03:00:00 AM,4.207,0.0,2.89,,,,
848,01/16/15 09:00:00 AM,3.261,98.0,2.87,,,,
849,01/16/15 03:00:00 PM,4.831,448.0,2.87,,,,
850,01/16/15 09:00:00 PM,2.624,0.0,2.87,,,,
851,01/17/15 03:00:00 AM,4.623,0.0,2.89,,,,
852,01/17/15 09:00:00 AM,5.757,25.0,2.87,,,,
853,01/17/15 03:00:00 PM,7.983,30.0,2.87,,,,
854,01/17/15 09:00:00 PM,7.983,0.0,2.87,,,,
855,01/18/15 03:00:00 AM,6.268,0.0,2.87,,,,
856,01/18/15 09:00:00 AM,2.943,27.0,2.87,,,,
857,01/18/15 03:00:00 PM,2.624,67.0,2.87,,,,
858,01/18/15 09:00:00 PM,2.088,0.0,2.87,,,,
859,01/19/15 03:00:00 AM,0.343,0.0,2.85,,,,
860,01/19/15 09:00:00 AM,0.343,107.0,2.85,,,,
861,01/19/15 03:00:00 PM,1.656,248.0,2.87,,,,
862,01/19/15 09:00:00 PM,0.453,0.0,2.85,,,,
863,01/20/15 03:00:00 AM,0.121,0.0,2.85,,,,
864,01/20/15 09:00:00 AM,0.563,208.0,2.85,,,,
865,01/20/15 03:00:00 PM,4.207,432.0,2.87,,,,
866,01/20/15 09:00:00 PM,1.221,0.0,2.85,,,,
867,01/21/15 03:00:00 AM,0.563,0.0,2.85,,,,
868,01/21/15 09:00:00 AM,3.367,1216.0,2.87,,,,
869,01/21/15 03:00:00 PM,7.983,320.0,2.87,,,,
870,01/21/15 09:00:00 PM,4.831,0.0,2.87,,,,
871,01/22/15 03:00:00 AM,3.788,0.0,2.87,,,,
872,01/22/15 09:00:00 AM,5.244,76.0,2.87,,,,
873,01/22/15 03:00:00 PM,6.471,152.0,2.87,,,,
874,01/22/15 09:00:00 PM,5.450,0.0,2.87,,,,
875,01/23/15 03:00:00 AM,5.962,0.0,2.87,,,,
876,01/23/15 09:00:00 AM,6.775,136.0,2.87,,,,
877,01/23/15 03:00:00 PM,7.381,208.0,2.87,,,,
878,01/23/15 09:00:00 PM,6.471,0.0,2.87,,,,
879,01/24/15 03:00:00 AM,7.582,0.0,2.87,,,,
880,01/24/15 09:00:00 AM,9.275,768.0,2.87,,,,
881,01/24/15 03:00:00 PM,13.269,152.0,2.89,,,,
882,01/24/15 09:00:00 PM,9.866,0.0,2.87,,,,
883,01/25/15 03:00:00 AM,10.357,0.0,2.87,,,,
884,01/25/15 09:00:00 AM,12.401,320.0,2.89,,,,
885,01/25/15 03:00:00 PM,18.140,448.0,2.91,,,,
886,01/25/15 09:00:00 PM,14.613,0.0,2.91,,,,
887,01/26/15 03:00:00 AM,12.787,0.0,2.89,,,,
888,01/26/15 09:00:00 AM,14.517,1280.0,2.91,,,,
889,01/26/15 03:00:00 PM,15.282,368.0,2.89,,,,
890,01/26/15 09:00:00 PM,9.472,0.0,2.91,,,,
891,01/27/15 03:00:00 AM,8.481,0.0,2.89,,,,
892,01/27/15 09:00:00 AM,7.682,107.0,2.89,,,,
893,01/27/15 03:00:00 PM,6.573,128.0,2.87,,,,
894,01/27/15 09:00:00 PM,4.623,0.0,2.89,,,,
895,01/28/15 03:00:00 AM,4.831,0.0,2.87,,,,
896,01/28/15 09:00:00 AM,5.141,128.0,2.87,,,,
897,01/28/15 03:00:00 PM,10.259,368.0,2.87,,,,
898,01/28/15 09:00:00 PM,6.877,0.0,2.87,,,,
899,01/29/15 03:00:00 AM,6.166,0.0,2.87,,,,
900,01/29/15 09:00:00 AM,6.573,304.0,2.87,,,,
901,01/29/15 03:00:00 PM,13.461,496.0,2.89,,,,
902,01/29/15 09:00:00 PM,6.573,0.0,2.87,,,,
903,01/30/15 03:00:00 AM,5.244,0.0,2.87,,,,
904,01/30/15 09:00:00 AM,8.481,768.0,2.89,,,,
905,01/30/15 03:00:00 PM,12.013,800.0,2.89,,,,
906,01/30/15 09:00:00 PM,6.370,0.0,2.87,,,,
907,01/31/15 03:00:00 AM,5.655,0.0,2.87,,,,
908,01/31/15 09:00:00 AM,9.472,896.0,2.89,,,,
909,01/31/15 03:00:00 PM,12.207,416.0,2.89,,,,
910,01/31/15 09:00:00 PM,8.481,0.0,2.89,,,,
911,02/01/15 03:00:00 AM,7.682,0.0,2.89,,,,
912,02/01/15 09:00:00 AM,5.037,38.0,2.87,,,,
913,02/01/15 03:00:00 PM,4.311,35.0,2.89,,,,
914,02/01/15 09:00:00 PM,4.934,0.0,2.87,,,,
915,02/02/15 03:00:00 AM,5.244,0.0,2.87,,,,
916,02/02/15 09:00:00 AM,6.978,25.0,2.87,,,,
917,02/02/15 03:00:00 PM,7.582,480.0,2.87,,,,
918,02/02/15 09:00:00 PM,4.415,0.0,2.89,,,,
919,02/03/15 03:00:00 AM,5.141,0.0,2.87,,,,
920,02/03/15 09:00:00 AM,4.102,47.0,2.89,,,,
921,02/03/15 03:00:00 PM,4.831,77.0,2.87,,,,
922,02/03/15 09:00:00 PM,4.415,0.0,2.89,,,,
923,02/04/15 03:00:00 AM,5.141,0.0,2.87,,,,
924,02/04/15 09:00:00 AM,5.757,144.0,2.87,,,,
925,02/04/15 03:00:00 PM,9.176,576.0,2.87,,,,
926,02/04/15 09:00:00 PM,7.381,0.0,2.87,,,,
927,02/05/15 03:00:00 AM,7.882,0.0,2.87,,,,
928,02/05/15 09:00:00 AM,6.877,46.0,2.87,,,,
929,02/05/15 03:00:00 PM,6.674,52.0,2.87,,,,
930,02/05/15 09:00:00 PM,6.877,0.0,2.87,,,,
931,02/06/15 03:00:00 AM,6.471,0.0,2.87,,,,
932,02/06/15 09:00:00 AM,5.141,44.0,2.87,,,,
933,02/06/15 03:00:00 PM,4.623,46.0,2.89,,,,
934,02/06/15 09:00:00 PM,4.934,0.0,2.87,,,,
935,02/07/15 03:00:00 AM,4.415,0.0,2.89,,,,
936,02/07/15 09:00:00 AM,4.831,22.0,2.87,,,,
937,02/07/15 03:00:00 PM,4.623,176.0,2.89,,,,
938,02/07/15 09:00:00 PM,4.102,0.0,2.89,,,,
939,02/08/15 03:00:00 AM,4.519,0.0,2.89,,,,
940,02/08/15 09:00:00 AM,5.450,118.0,2.87,,,,
941,02/08/15 03:00:00 PM,7.381,97.0,2.87,,,,
942,02/08/15 09:00:00 PM,7.280,0.0,2.87,,,,
943,02/09/15 03:00:00 AM,5.962,0.0,2.87,,,,
944,02/09/15 09:00:00 AM,3.367,44.0,2.87,,,,
945,02/09/15 03:00:00 PM,3.049,62.0,2.87,,,,
946,02/09/15 09:00:00 PM,2.303,0.0,2.87,,,,
947,02/10/15 03:00:00 AM,1.764,0.0,2.87,,,,
948,02/10/15 09:00:00 AM,2.088,112.0,2.87,,,,
949,02/10/15 03:00:00 PM,7.079,864.0,2.87,,,,
950,02/10/15 09:00:00 PM,5.037,0.0,2.87,,,,
951,02/11/15 03:00:00 AM,4.623,0.0,2.89,,,,
952,02/11/15 09:00:00 AM,5.450,256.0,2.87,,,,
953,02/11/15 03:00:00 PM,16.903,3584.0,2.87,,,,
954,02/11/15 09:00:00 PM,7.381,0.0,2.87,,,,
955,02/12/15 03:00:00 AM,7.381,0.0,2.87,,,,
956,02/12/15 09:00:00 AM,9.472,480.0,2.87,,,,
957,02/12/15 03:00:00 PM,13.173,992.0,2.89,,,,
958,02/12/15 09:00:00 PM,8.082,0.0,2.87,,,,
959,02/13/15 03:00:00 AM,8.581,0.0,2.87,,,,
960,02/13/15 09:00:00 AM,8.978,224.0,2.87,,,,
961,02/13/15 03:00:00 PM,15.951,1536.0,2.89,,,,
962,02/13/15 09:00:00 PM,6.978,0.0,2.87,,,,
963,02/14/15 03:00:00 AM,5.450,0.0,2.87,,,,
964,02/14/15 09:00:00 AM,7.882,576.0,2.87,,,,
965,02/14/15 03:00:00 PM,17.570,3968.0,2.89,,,,
966,02/14/15 09:00:00 PM,5.655,0.0,2.87,,,,
967,02/15/15 03:00:00 AM,3.893,0.0,2.89,,,,
968,02/15/15 09:00:00 AM,5.962,432.0,2.87,,,,
969,02/15/15 03:00:00 PM,19.187,3840.0,2.89,,,,
970,02/15/15 09:00:00 PM,5.347,0.0,2.87,,,,
971,02/16/15 03:00:00 AM,4.519,0.0,2.89,,,,
972,02/16/15 09:00:00 AM,6.674,480.0,2.87,,,,
973,02/16/15 03:00:00 PM,19.472,3456.0,2.89,,,,
974,02/16/15 09:00:00 PM,5.141,0.0,2.87,,,,
975,02/17/15 03:00:00 AM,4.415,0.0,2.89,,,,
976,02/17/15 09:00:00 AM,9.669,512.0,2.87,,,,
977,02/17/15 03:00:00 PM,25.610,4352.0,2.89,,,,
978,02/17/15 09:00:00 PM,8.082,0.0,2.89,,,,
979,02/18/15 03:00:00 AM,8.082,0.0,2.89,,,,
980,02/18/15 09:00:00 AM,9.275,480.0,2.89,,,,
981,02/18/15 03:00:00 PM,16.808,3840.0,2.89,,,,
982,02/18/15 09:00:00 PM,5.552,0.0,2.87,,,,
983,02/19/15 03:00:00 AM,4.831,0.0,2.87,,,,
984,02/19/15 09:00:00 AM,8.779,576.0,2.89,,,,
985,02/19/15 03:00:00 PM,20.519,8704.0,2.87,,,,
986,02/19/15 09:00:00 PM,3.893,0.0,2.89,,,,
987,02/20/15 03:00:00 AM,3.155,0.0,2.89,,,,
988,02/20/15 09:00:00 AM,3.049,208.0,2.89,,,,
989,02/20/15 03:00:00 PM,19.282,3200.0,2.89,,,,
990,02/20/15 09:00:00 PM,3.367,0.0,2.89,,,,
991,02/21/15 03:00:00 AM,1.330,0.0,2.87,,,,
992,02/21/15 09:00:00 AM,3.788,576.0,2.87,,,,
993,02/21/15 03:00:00 PM,14.804,2304.0,2.89,,,,
994,02/21/15 09:00:00 PM,0.784,0.0,2.87,,,,
995,02/22/15 03:00:00 AM,-2.377,0.0,2.85,,,,
996,02/22/15 09:00:00 AM,1.221,576.0,2.85,,,,
997,02/22/15 03:00:00 PM,22.717,5888.0,2.89,,,,
998,02/22/15 09:00:00 PM,-1.570,0.0,2.87,,,,
999,02/23/15 03:00:00 AM,-3.197,0.0,2.85,,,,
1000,02/23/15 09:00:00 AM,2.943,512.0,2.87,,,,
1001,02/23/15 03:00:00 PM,27.961,8704.0,2.89,,,,
1002,02/23/15 09:00:00 PM,3.367,0.0,2.89,,,,
1003,02/24/15 03:00:00 AM,3.998,0.0,2.89,,,,
1004,02/24/15 09:00:00 AM,8.282,480.0,2.87,,,,
1005,02/24/15 03:00:00 PM,16.237,992.0,2.89,,,,
1006,02/24/15 09:00:00 PM,3.472,0.0,2.89,,,,
1007,02/25/15 03:00:00 AM,1.980,0.0,2.87,,,,
1008,02/25/15 09:00:00 AM,3.472,432.0,2.89,,,,
1009,02/25/15 03:00:00 PM,4.519,176.0,2.89,,,,
1010,02/25/15 09:00:00 PM,1.980,0.0,2.87,,,,
1011,02/26/15 03:00:00 AM,1.764,0.0,2.87,,,,
1012,02/26/15 09:00:00 AM,2.195,240.0,2.87,,,,
1013,02/26/15 03:00:00 PM,3.578,160.0,2.87,,,,
1014,02/26/15 09:00:00 PM,2.303,0.0,2.87,,,,
1015,02/27/15 03:00:00 AM,1.548,0.0,2.87,,,,
1016,02/27/15 09:00:00 AM,0.343,89.0,2.85,,,,
1017,02/27/15 03:00:00 PM,0.343,119.0,2.85,,,,
1018,02/27/15 09:00:00 PM,0.232,0.0,2.85,,,,
1019,02/28/15 03:00:00 AM,-0.325,0.0,2.85,,,,
1020,02/28/15 09:00:00 AM,-1.001,384.0,2.85,,,,
1021,02/28/15 03:00:00 PM,8.082,1024.0,2.87,,,,
1022,02/28/15 09:00:00 PM,-1.456,0.0,2.85,,,,
1023,03/01/15 03:00:00 AM,-2.030,0.0,2.85,,,,
1024,03/01/15 09:00:00 AM,0.232,480.0,2.83,,,,
1025,03/01/15 03:00:00 PM,16.999,4352.0,2.87,,,,
1026,03/01/15 09:00:00 PM,0.563,0.0,2.85,,,,
1027,03/02/15 03:00:00 AM,-0.213,0.0,2.83,,,,
1028,03/02/15 09:00:00 AM,0.674,480.0,2.85,,,,
1029,03/02/15 03:00:00 PM,4.727,336.0,2.87,,,,
1030,03/02/15 09:00:00 PM,0.232,0.0,2.85,,,,
1031,03/03/15 03:00:00 AM,-0.549,0.0,2.85,,,,
1032,03/03/15 09:00:00 AM,0.563,480.0,2.83,,,,
1033,03/03/15 03:00:00 PM,16.713,1664.0,2.87,,,,
1034,03/03/15 09:00:00 PM,0.784,0.0,2.85,,,,
1035,03/04/15 03:00:00 AM,0.121,0.0,2.85,,,,
1036,03/04/15 09:00:00 AM,3.261,512.0,2.87,,,,
1037,03/04/15 03:00:00 PM,19.092,2048.0,2.89,,,,
1038,03/04/15 09:00:00 PM,3.998,0.0,2.87,,,,
1039,03/05/15 03:00:00 AM,4.102,0.0,2.87,,,,
1040,03/05/15 09:00:00 AM,6.877,464.0,2.87,,,,
1041,03/05/15 03:00:00 PM,18.711,1792.0,2.89,,,,
1042,03/05/15 09:00:00 PM,5.860,0.0,2.87,,,,
1043,03/06/15 03:00:00 AM,5.450,0.0,2.87,,,,
1044,03/06/15 09:00:00 AM,8.978,480.0,2.87,,,,
1045,03/06/15 03:00:00 PM,20.043,1216.0,2.87,,,,
1046,03/06/15 09:00:00 PM,7.882,0.0,2.87,,,,
1047,03/07/15 03:00:00 AM,7.079,0.0,2.87,,,,
1048,03/07/15 09:00:00 AM,10.944,512.0,2.87,,,,
1049,03/07/15 03:00:00 PM,22.046,800.0,2.89,,,,
1050,03/07/15 09:00:00 PM,8.481,0.0,2.87,,,,
1051,03/08/15 03:00:00 AM,7.481,0.0,2.87,,,,
1052,03/08/15 09:00:00 AM,11.819,512.0,2.87,,,,
1053,03/08/15 03:00:00 PM,19.853,672.0,2.89,,,,
1054,03/08/15 09:00:00 PM,9.176,0.0,2.89,,,,
1055,03/09/15 03:00:00 AM,7.983,0.0,2.87,,,,
1056,03/09/15 09:00:00 AM,11.139,480.0,2.87,,,,
1057,03/09/15 03:00:00 PM,19.948,768.0,2.89,,,,
1058,03/09/15 09:00:00 PM,9.275,0.0,2.89,,,,
1059,03/10/15 03:00:00 AM,9.669,0.0,2.87,,,,
1060,03/10/15 09:00:00 AM,14.804,496.0,2.91,,,,
1061,03/10/15 03:00:00 PM,14.996,400.0,2.91,,,,
1062,03/10/15 09:00:00 PM,10.063,0.0,2.87,,,,
1063,03/11/15 03:00:00 AM,5.757,0.0,2.87,,,,
1064,03/11/15 09:00:00 AM,5.347,144.0,2.87,,,,
1065,03/11/15 03:00:00 PM,6.573,176.0,2.87,,,,
1066,03/11/15 09:00:00 PM,5.655,0.0,2.87,,,,
1067,03/12/15 03:00:00 AM,5.655,0.0,2.87,,,,
1068,03/12/15 09:00:00 AM,6.775,464.0,2.87,,,,
1069,03/12/15 03:00:00 PM,19.567,480.0,2.91,,,,
1070,03/12/15 09:00:00 PM,7.280,0.0,2.87,,,,
1071,03/13/15 03:00:00 AM,8.779,0.0,2.87,,,,
1072,03/13/15 09:00:00 AM,9.866,416.0,2.87,,,,
1073,03/13/15 03:00:00 PM,11.431,256.0,2.87,,,,
1074,03/13/15 09:00:00 PM,9.472,0.0,2.89,,,,
1075,03/14/15 03:00:00 AM,7.179,0.0,2.87,,,,
1076,03/14/15 09:00:00 AM,7.682,73.0,2.87,,,,
1077,03/14/15 03:00:00 PM,7.079,168.0,2.87,,,,
1078,03/14/15 09:00:00 PM,7.079,0.0,2.87,,,,
1079,03/15/15 03:00:00 AM,6.064,0.0,2.87,,,,
1080,03/15/15 09:00:00 AM,6.471,94.0,2.87,,,,
1081,03/15/15 03:00:00 PM,4.831,57.0,2.87,,,,
1082,03/15/15 09:00:00 PM,3.261,0.0,2.87,,,,
1083,03/16/15 03:00:00 AM,2.837,0.0,2.87,,,,
1084,03/16/15 09:00:00 AM,4.831,768.0,2.87,,,,
1085,03/16/15 03:00:00 PM,17.189,800.0,2.89,,,,
1086,03/16/15 09:00:00 PM,5.655,0.0,2.87,,,,
1087,03/17/15 03:00:00 AM,5.655,0.0,2.87,,,,
1088,03/17/15 09:00:00 AM,5.450,152.0,2.87,,,,
1089,03/17/15 03:00:00 PM,7.983,576.0,2.87,,,,
1090,03/17/15 09:00:00 PM,3.261,0.0,2.87,,,,
1091,03/18/15 03:00:00 AM,2.303,0.0,2.87,,,,
1092,03/18/15 09:00:00 AM,4.102,512.0,2.87,,,,
1093,03/18/15 03:00:00 PM,14.900,432.0,2.89,,,,
1094,03/18/15 09:00:00 PM,5.757,0.0,2.87,,,,
1095,03/19/15 03:00:00 AM,5.552,0.0,2.87,,,,
1096,03/19/15 09:00:00 AM,8.382,512.0,2.87,,,,
1097,03/19/15 03:00:00 PM,16.808,448.0,2.89,,,,
1098,03/19/15 09:00:00 PM,7.481,0.0,2.87,,,,
1099,03/20/15 03:00:00 AM,7.179,0.0,2.87,,,,
1100,03/20/15 09:00:00 AM,9.275,224.0,2.87,,,,
1101,03/20/15 03:00:00 PM,12.401,464.0,2.87,,,,
1102,03/20/15 09:00:00 PM,6.370,0.0,2.87,,,,
1103,03/21/15 03:00:00 AM,3.683,0.0,2.87,,,,
1104,03/21/15 09:00:00 AM,3.261,272.0,2.87,,,,
1105,03/21/15 03:00:00 PM,9.571,480.0,2.87,,,,
1106,03/21/15 09:00:00 PM,4.207,0.0,2.89,,,,
1107,03/22/15 03:00:00 AM,5.141,0.0,2.87,,,,
1108,03/22/15 09:00:00 AM,4.415,336.0,2.87,,,,
1109,03/22/15 03:00:00 PM,4.519,62.0,2.87,,,,
1110,03/22/15 09:00:00 PM,1.764,0.0,2.85,,,,
1111,03/23/15 03:00:00 AM,1.439,0.0,2.85,,,,
1112,03/23/15 09:00:00 AM,0.343,35.0,2.85,,,,
1113,03/23/15 03:00:00 PM,0.453,15.0,2.85,,,,
1114,03/23/15 09:00:00 PM,0.343,0.0,2.85,,,,
1115,03/24/15 03:00:00 AM,0.232,0.0,2.85,,,,
1116,03/24/15 09:00:00 AM,0.232,67.0,2.85,,,,
1117,03/24/15 03:00:00 PM,0.343,120.0,2.85,,,,
1118,03/24/15 09:00:00 PM,0.232,0.0,2.83,,,,
1119,03/25/15 03:00:00 AM,0.232,0.0,2.83,,,,
1120,03/25/15 09:00:00 AM,0.343,44.0,2.83,,,,
1121,03/25/15 03:00:00 PM,1.548,240.0,2.85,,,,
1122,03/25/15 09:00:00 PM,4.519,0.0,2.87,,,,
1123,03/26/15 03:00:00 AM,5.450,0.0,2.85,,,,
1124,03/26/15 09:00:00 AM,9.965,800.0,2.85,,,,
1125,03/26/15 03:00:00 PM,16.618,416.0,2.87,,,,
1126,03/26/15 09:00:00 PM,10.161,0.0,2.87,,,,
1127,03/27/15 03:00:00 AM,10.357,0.0,2.87,,,,
1128,03/27/15 09:00:00 AM,13.654,2176.0,2.89,,,,
1129,03/27/15 03:00:00 PM,15.951,608.0,2.87,,,,
1130,03/27/15 09:00:00 PM,6.064,0.0,2.87,,,,
1131,03/28/15 03:00:00 AM,2.517,0.0,2.87,,,,
1132,03/28/15 09:00:00 AM,1.872,87.0,2.87,,,,
1133,03/28/15 03:00:00 PM,8.382,464.0,2.87,,,,
1134,03/28/15 09:00:00 PM,4.415,0.0,2.89,,,,
1135,03/29/15 03:00:00 AM,4.727,0.0,2.89,,,,
1136,03/29/15 09:00:00 AM,7.682,1920.0,2.87,,,,
1137,03/29/15 03:00:00 PM,12.497,496.0,2.87,,,,
1138,03/29/15 09:00:00 PM,6.471,0.0,2.87,,,,
1139,03/30/15 03:00:00 AM,6.370,0.0,2.87,,,,
1140,03/30/15 09:00:00 AM,9.965,1216.0,2.85,,,,
1141,03/30/15 03:00:00 PM,14.230,576.0,2.89,,,,
1142,03/30/15 09:00:00 PM,6.775,0.0,2.87,,,,
1143,03/31/15 03:00:00 AM,4.207,0.0,2.89,,,,
1144,03/31/15 09:00:00 AM,1.003,320.0,2.85,,,,
1145,03/31/15 03:00:00 PM,0.453,10.0,2.85,,,,
1146,03/31/15 09:00:00 PM,0.453,0.0,2.85,,,,
1147,04/01/15 03:00:00 AM,0.453,0.0,2.85,,,,
1148,04/01/15 09:00:00 AM,0.563,37.0,2.85,,,,
1149,04/01/15 03:00:00 PM,0.343,5.0,2.85,,,,
1150,04/01/15 09:00:00 PM,0.343,0.0,2.85,,,,
1151,04/02/15 03:00:00 AM,0.343,0.0,2.85,,,,
1152,04/02/15 09:00:00 AM,0.453,21.0,2.85,,,,
1153,04/02/15 03:00:00 PM,0.453,33.0,2.85,,,,
1154,04/02/15 09:00:00 PM,0.343,0.0,2.85,,,,
1155,04/03/15 03:00:00 AM,0.343,0.0,2.83,,,,
1156,04/03/15 09:00:00 AM,0.453,42.0,2.83,,,,
1157,04/03/15 03:00:00 PM,0.453,16.0,2.83,,,,
1158,04/03/15 09:00:00 PM,0.343,0.0,2.83,,,,
1159,04/04/15 03:00:00 AM,0.343,0.0,2.83,,,,
1160,04/04/15 09:00:00 AM,0.453,42.0,2.83,,,,
1161,04/04/15 03:00:00 PM,0.563,32.0,2.83,,,,
1162,04/04/15 09:00:00 PM,0.343,0.0,2.83,,,,
1163,04/05/15 03:00:00 AM,0.343,0.0,2.83,,,,
1164,04/05/15 09:00:00 AM,0.453,30.0,2.83,,,,
1165,04/05/15 03:00:00 PM,0.563,3.0,2.83,,,,
1166,04/05/15 09:00:00 PM,0.343,0.0,2.83,,,,
1167,04/06/15 03:00:00 AM,0.453,0.0,2.83,,,,
1168,04/06/15 09:00:00 AM,0.453,15.0,2.83,,,,
1169,04/06/15 03:00:00 PM,0.453,1.0,2.83,,,,
1170,04/06/15 09:00:00 PM,0.343,0.0,2.83,,,,
1171,04/07/15 03:00:00 AM,0.343,0.0,2.83,,,,
1172,04/07/15 09:00:00 AM,0.343,12.0,2.83,,,,
1173,04/07/15 03:00:00 PM,0.453,18.0,2.83,,,,
1174,04/07/15 09:00:00 PM,0.343,0.0,2.83,,,,
1175,04/08/15 03:00:00 AM,0.343,0.0,2.83,,,,
1176,04/08/15 09:00:00 AM,0.343,11.0,2.83,,,,
1177,04/08/15 03:00:00 PM,0.453,18.0,2.83,,,,
1178,04/08/15 09:00:00 PM,0.343,0.0,2.83,,,,
1179,04/09/15 03:00:00 AM,0.343,0.0,2.83,,,,
1180,04/09/15 09:00:00 AM,0.343,30.0,2.83,,,,
1181,04/09/15 03:00:00 PM,0.563,55.0,2.83,,,,
1182,04/09/15 09:00:00 PM,0.343,0.0,2.83,,,,
1183,04/10/15 03:00:00 AM,0.343,0.0,2.83,,,,
1184,04/10/15 09:00:00 AM,0.563,160.0,2.83,,,,
1185,04/10/15 03:00:00 PM,2.088,352.0,2.83,,,,
1186,04/10/15 09:00:00 PM,1.656,0.0,2.83,,,,
1187,04/11/15 03:00:00 AM,0.121,0.0,2.83,,,,
1188,04/11/15 09:00:00 AM,0.121,96.0,2.83,,,,
1189,04/11/15 03:00:00 PM,0.121,27.0,2.83,,,,
1190,04/11/15 09:00:00 PM,0.121,0.0,2.83,,,,
1191,04/12/15 03:00:00 AM,-0.102,0.0,2.83,,,,
1192,04/12/15 09:00:00 AM,0.010,37.0,2.83,,,,
1193,04/12/15 03:00:00 PM,2.088,496.0,2.83,,,,
1194,04/12/15 09:00:00 PM,2.088,0.0,2.85,,,,
1195,04/13/15 03:00:00 AM,3.155,0.0,2.85,,,,
1196,04/13/15 09:00:00 AM,4.207,464.0,2.85,,,,
1197,04/13/15 03:00:00 PM,4.934,352.0,2.85,,,,
1198,04/13/15 09:00:00 PM,-0.102,0.0,2.83,,,,
1199,04/14/15 03:00:00 AM,0.010,0.0,2.83,,,,
1200,04/14/15 09:00:00 AM,0.121,8.0,2.83,,,,
1201,04/14/15 03:00:00 PM,0.232,9.0,2.83,,,,
1202,04/14/15 09:00:00 PM,0.232,0.0,2.83,,,,
1203,04/15/15 03:00:00 AM,0.232,0.0,2.83,,,,
1204,04/15/15 09:00:00 AM,0.232,21.0,2.83,,,,
1205,04/15/15 03:00:00 PM,0.121,59.0,2.83,,,,
1206,04/15/15 09:00:00 PM,0.121,0.0,2.83,,,,
1207,04/16/15 03:00:00 AM,0.121,0.0,2.83,,,,
1208,04/16/15 09:00:00 AM,0.121,35.0,2.83,,,,
1209,04/16/15 03:00:00 PM,0.453,92.0,2.83,,,,
1210,04/16/15 09:00:00 PM,0.343,0.0,2.83,,,,
1211,04/17/15 03:00:00 AM,3.683,0.0,2.85,,,,
1212,04/17/15 09:00:00 AM,7.882,432.0,2.87,,,,
1213,04/17/15 03:00:00 PM,15.664,416.0,2.87,,,,
1214,04/17/15 09:00:00 PM,7.782,0.0,2.87,,,,
1215,04/18/15 03:00:00 AM,5.141,0.0,2.87,,,,
1216,04/18/15 09:00:00 AM,9.768,496.0,2.85,,,,
1217,04/18/15 03:00:00 PM,16.332,464.0,2.87,,,,
1218,04/18/15 09:00:00 PM,8.779,0.0,2.87,,,,
1219,04/19/15 03:00:00 AM,8.182,0.0,2.87,,,,
1220,04/19/15 09:00:00 AM,10.748,480.0,2.87,,,,
1221,04/19/15 03:00:00 PM,18.236,608.0,2.89,,,,
1222,04/19/15 09:00:00 PM,10.748,0.0,2.87,,,,
1223,04/20/15 03:00:00 AM,9.077,0.0,2.89,,,,
1224,04/20/15 09:00:00 AM,12.304,480.0,2.89,,,,
1225,04/20/15 03:00:00 PM,18.806,512.0,2.91,,,,
1226,04/20/15 09:00:00 PM,10.748,0.0,2.87,,,,
1227,04/21/15 03:00:00 AM,8.481,0.0,2.89,,,,
1228,04/21/15 09:00:00 AM,9.373,464.0,2.89,,,,
1229,04/21/15 03:00:00 PM,10.161,240.0,2.87,,,,
1230,04/21/15 09:00:00 PM,4.623,0.0,2.89,,,,
1231,04/22/15 03:00:00 AM,0.453,0.0,2.87,,,,
1232,04/22/15 09:00:00 AM,1.764,448.0,2.87,,,,
1233,04/22/15 03:00:00 PM,9.866,448.0,2.87,,,,
1234,04/22/15 09:00:00 PM,2.730,0.0,2.87,,,,
1235,04/23/15 03:00:00 AM,1.548,0.0,2.87,,,,
1236,04/23/15 09:00:00 AM,3.998,336.0,2.89,,,,
1237,04/23/15 03:00:00 PM,2.410,122.0,2.87,,,,
1238,04/23/15 09:00:00 PM,1.872,0.0,2.87,,,,
1239,04/24/15 03:00:00 AM,0.121,0.0,2.85,,,,
1240,04/24/15 09:00:00 AM,0.232,128.0,2.85,,,,
1241,04/24/15 03:00:00 PM,3.155,800.0,2.87,,,,
1242,04/24/15 09:00:00 PM,0.343,0.0,2.85,,,,
1243,04/25/15 03:00:00 AM,0.232,0.0,2.85,,,,
1244,04/25/15 09:00:00 AM,0.453,168.0,2.85,,,,
1245,04/25/15 03:00:00 PM,0.343,336.0,2.85,,,,
1246,04/25/15 09:00:00 PM,0.232,0.0,2.85,,,,
1247,04/26/15 03:00:00 AM,0.232,0.0,2.85,,,,
1248,04/26/15 09:00:00 AM,0.453,232.0,2.85,,,,
1249,04/26/15 03:00:00 PM,2.195,352.0,2.85,,,,
1250,04/26/15 09:00:00 PM,3.998,0.0,2.87,,,,
1251,04/27/15 03:00:00 AM,4.934,0.0,2.85,,,,
1252,04/27/15 09:00:00 AM,8.082,400.0,2.87,,,,
1253,04/27/15 03:00:00 PM,16.046,512.0,2.87,,,,
