"Plot Title: 10169178"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Coupler Detached","Bad Battery","End Of File"
2068,11/16/15 09:00:00 AM,-0.213,16.0,2.77,,,,
2069,11/16/15 03:00:00 PM,0.010,4.0,2.77,,,,
2070,11/16/15 09:00:00 PM,0.232,0.0,2.77,,,,
2071,11/17/15 03:00:00 AM,0.121,0.0,2.77,,,,
2072,11/17/15 09:00:00 AM,0.232,9.0,2.77,,,,
2073,11/17/15 03:00:00 PM,4.311,4.0,2.81,,,,
2074,11/17/15 09:00:00 PM,5.552,0.0,2.79,,,,
2075,11/18/15 03:00:00 AM,1.112,0.0,2.77,,,,
2076,11/18/15 09:00:00 AM,0.784,98.0,2.77,,,,
2077,11/18/15 03:00:00 PM,1.548,71.0,2.77,,,,
2078,11/18/15 09:00:00 PM,0.343,0.0,2.77,,,,
2079,11/19/15 03:00:00 AM,2.410,0.0,2.79,,,,
2080,11/19/15 09:00:00 AM,5.244,23.0,2.79,,,,
2081,11/19/15 03:00:00 PM,6.877,160.0,2.79,,,,
2082,11/19/15 09:00:00 PM,3.472,0.0,2.79,,,,
2083,11/20/15 03:00:00 AM,1.221,0.0,2.77,,,,
2084,11/20/15 09:00:00 AM,0.453,128.0,2.77,,,,
2085,11/20/15 03:00:00 PM,3.155,256.0,2.79,,,,
2086,11/20/15 09:00:00 PM,0.893,0.0,2.77,,,,
2087,11/21/15 03:00:00 AM,0.453,0.0,2.77,,,,
2088,11/21/15 09:00:00 AM,2.624,113.0,2.79,,,,
2089,11/21/15 03:00:00 PM,8.879,368.0,2.81,,,,
2090,11/21/15 09:00:00 PM,4.519,0.0,2.79,,,,
2091,11/22/15 03:00:00 AM,4.102,0.0,2.79,,,,
2092,11/22/15 09:00:00 AM,5.450,119.0,2.79,,,,
2093,11/22/15 03:00:00 PM,7.481,144.0,2.79,,,,
2094,11/22/15 09:00:00 PM,5.244,0.0,2.79,,,,
2095,11/23/15 03:00:00 AM,5.655,0.0,2.79,,,,
2096,11/23/15 09:00:00 AM,5.037,103.0,2.79,,,,
2097,11/23/15 03:00:00 PM,6.573,136.0,2.79,,,,
2098,11/23/15 09:00:00 PM,1.764,0.0,2.77,,,,
2099,11/24/15 03:00:00 AM,0.453,0.0,2.77,,,,
2100,11/24/15 09:00:00 AM,-0.549,42.0,2.79,,,,
2101,11/24/15 03:00:00 PM,-0.437,22.0,2.79,,,,
2102,11/24/15 09:00:00 PM,-0.325,0.0,2.77,,,,
2103,11/25/15 03:00:00 AM,-0.549,0.0,2.79,,,,
2104,11/25/15 09:00:00 AM,-1.228,1.0,2.77,,,,
2105,11/25/15 03:00:00 PM,-0.887,6.0,2.77,,,,
2106,11/25/15 09:00:00 PM,-1.799,0.0,2.77,,,,
2107,11/26/15 03:00:00 AM,-2.030,0.0,2.77,,,,
2108,11/26/15 09:00:00 AM,-1.799,1.0,2.77,,,,
2109,11/26/15 03:00:00 PM,-0.662,6.0,2.77,,,,
2110,11/26/15 09:00:00 PM,-1.799,0.0,2.77,,,,
2111,11/27/15 03:00:00 AM,-1.570,0.0,2.77,,,,
2112,11/27/15 09:00:00 AM,-1.341,1.0,2.77,,,,
2113,11/27/15 03:00:00 PM,-0.549,9.0,2.77,,,,
2114,11/27/15 09:00:00 PM,-1.228,0.0,2.77,,,,
2115,11/28/15 03:00:00 AM,-1.456,0.0,2.77,,,,
2116,11/28/15 09:00:00 AM,-1.341,2.0,2.77,,,,
2117,11/28/15 03:00:00 PM,-0.102,40.0,2.75,,,Logged,
2118,11/28/15 09:00:00 PM,-0.887,0.0,2.77,,,,
2119,11/29/15 03:00:00 AM,-0.774,0.0,2.77,,,,
2120,11/29/15 09:00:00 AM,-0.549,3.0,2.77,,,,
2121,11/29/15 03:00:00 PM,0.010,61.0,2.75,,,,
2122,11/29/15 09:00:00 PM,0.010,0.0,2.75,,,,
2123,11/30/15 03:00:00 AM,-0.213,0.0,2.75,,,,
2124,11/30/15 09:00:00 AM,-0.102,11.0,2.75,,,,
2125,11/30/15 03:00:00 PM,0.010,3.0,2.75,,,,
2126,11/30/15 09:00:00 PM,0.010,0.0,2.75,,,,
2127,12/01/15 03:00:00 AM,0.010,0.0,2.75,,,,
2128,12/01/15 09:00:00 AM,0.010,21.0,2.75,,,,
2129,12/01/15 03:00:00 PM,0.121,31.0,2.75,,,,
2130,12/01/15 09:00:00 PM,0.010,0.0,2.75,,,,
2131,12/02/15 03:00:00 AM,0.121,0.0,2.75,,,,
2132,12/02/15 09:00:00 AM,2.088,68.0,2.77,,,,
2133,12/02/15 03:00:00 PM,4.831,32.0,2.77,,,,
2134,12/02/15 09:00:00 PM,4.934,0.0,2.77,,,,
2135,12/03/15 03:00:00 AM,4.934,0.0,2.77,,,,
2136,12/03/15 09:00:00 AM,4.311,97.0,2.79,,,,
2137,12/03/15 03:00:00 PM,4.623,384.0,2.79,,,,
2138,12/03/15 09:00:00 PM,0.674,0.0,2.77,,,,
2139,12/04/15 03:00:00 AM,0.121,0.0,2.75,,,,
2140,12/04/15 09:00:00 AM,0.121,25.0,2.75,,,,
2141,12/04/15 03:00:00 PM,0.343,10.0,2.75,,,,
2142,12/04/15 09:00:00 PM,0.232,0.0,2.75,,,,
2143,12/05/15 03:00:00 AM,0.121,0.0,2.75,,,,
2144,12/05/15 09:00:00 AM,0.232,24.0,2.75,,,,
2145,12/05/15 03:00:00 PM,0.232,10.0,2.75,,,,
2146,12/05/15 09:00:00 PM,0.232,0.0,2.75,,,,
2147,12/06/15 03:00:00 AM,0.232,0.0,2.75,,,,
2148,12/06/15 09:00:00 AM,0.343,6.0,2.75,,,,
2149,12/06/15 03:00:00 PM,1.439,39.0,2.77,,,,
2150,12/06/15 09:00:00 PM,1.764,0.0,2.77,,,,
2151,12/07/15 03:00:00 AM,3.998,0.0,2.79,,,,
2152,12/07/15 09:00:00 AM,6.064,4.0,2.79,,,,
2153,12/07/15 03:00:00 PM,7.782,20.0,2.79,,,,
2154,12/07/15 09:00:00 PM,8.182,0.0,2.79,,,,
2155,12/08/15 03:00:00 AM,7.682,0.0,2.79,,,,
2156,12/08/15 09:00:00 AM,8.581,78.0,2.81,,,,
2157,12/08/15 03:00:00 PM,8.382,22.0,2.81,,,,
2158,12/08/15 09:00:00 PM,7.481,0.0,2.79,,,,
2159,12/09/15 03:00:00 AM,5.757,0.0,2.79,,,,
2160,12/09/15 09:00:00 AM,3.155,39.0,2.79,,,,
2161,12/09/15 03:00:00 PM,3.683,106.0,2.79,,,,
2162,12/09/15 09:00:00 PM,3.261,0.0,2.79,,,,
2163,12/10/15 03:00:00 AM,1.656,0.0,2.77,,,,
2164,12/10/15 09:00:00 AM,0.232,8.0,2.77,,,,
2165,12/10/15 03:00:00 PM,0.343,4.0,2.77,,,,
2166,12/10/15 09:00:00 PM,0.343,0.0,2.77,,,,
2167,12/11/15 03:00:00 AM,0.343,0.0,2.77,,,,
2168,12/11/15 09:00:00 AM,0.232,10.0,2.77,,,,
2169,12/11/15 03:00:00 PM,0.343,1.0,2.77,,,,
2170,12/11/15 09:00:00 PM,0.232,0.0,2.77,,,,
2171,12/12/15 03:00:00 AM,0.343,0.0,2.77,,,,
2172,12/12/15 09:00:00 AM,0.343,0.0,2.77,,,,
2173,12/12/15 03:00:00 PM,0.343,0.0,2.77,,,,
2174,12/12/15 09:00:00 PM,0.343,0.0,2.77,,,,
2175,12/13/15 03:00:00 AM,0.343,0.0,2.77,,,,
2176,12/13/15 09:00:00 AM,0.343,0.0,2.77,,,,
2177,12/13/15 03:00:00 PM,0.343,0.0,2.75,,,,
2178,12/13/15 09:00:00 PM,0.343,0.0,2.75,,,,
2179,12/14/15 03:00:00 AM,0.343,0.0,2.75,,,,
2180,12/14/15 09:00:00 AM,0.343,0.0,2.75,,,,
2181,12/14/15 03:00:00 PM,0.343,0.0,2.75,,,,
2182,12/14/15 09:00:00 PM,0.343,0.0,2.75,,,,
2183,12/15/15 03:00:00 AM,0.343,0.0,2.75,,,,
2184,12/15/15 09:00:00 AM,0.343,0.0,2.75,,,,
2185,12/15/15 03:00:00 PM,0.343,0.0,2.75,,,,
2186,12/15/15 09:00:00 PM,0.343,0.0,2.75,,,,
2187,12/16/15 03:00:00 AM,0.343,0.0,2.75,,,,
2188,12/16/15 09:00:00 AM,0.343,0.0,2.75,,,,
2189,12/16/15 03:00:00 PM,0.343,0.0,2.75,,,,
2190,12/16/15 09:00:00 PM,0.343,0.0,2.75,,,,
2191,12/17/15 03:00:00 AM,0.343,0.0,2.75,,,,
2192,12/17/15 09:00:00 AM,0.343,0.0,2.75,,,,
2193,12/17/15 03:00:00 PM,0.343,0.0,2.75,,,,
2194,12/17/15 09:00:00 PM,0.343,0.0,2.75,,,,
2195,12/18/15 03:00:00 AM,0.343,0.0,2.75,,,,
2196,12/18/15 09:00:00 AM,0.343,0.0,2.75,,,,
2197,12/18/15 03:00:00 PM,0.343,0.0,2.75,,,,
2198,12/18/15 09:00:00 PM,0.343,0.0,2.75,,,,
2199,12/19/15 03:00:00 AM,0.343,0.0,2.75,,,,
2200,12/19/15 09:00:00 AM,0.343,0.0,2.75,,,,
2201,12/19/15 03:00:00 PM,0.343,0.0,2.75,,,,
2202,12/19/15 09:00:00 PM,0.343,0.0,2.75,,,,
2203,12/20/15 03:00:00 AM,0.343,0.0,2.75,,,,
2204,12/20/15 09:00:00 AM,0.343,0.0,2.75,,,,
2205,12/20/15 03:00:00 PM,0.343,0.0,2.75,,,,
2206,12/20/15 09:00:00 PM,0.343,0.0,2.75,,,,
2207,12/21/15 03:00:00 AM,0.343,0.0,2.75,,,,
2208,12/21/15 09:00:00 AM,0.343,0.0,2.75,,,,
2209,12/21/15 03:00:00 PM,0.343,0.0,2.75,,,,
2210,12/21/15 09:00:00 PM,0.343,0.0,2.75,,,,
2211,12/22/15 03:00:00 AM,0.343,0.0,2.75,,,,
2212,12/22/15 09:00:00 AM,0.343,0.0,2.75,,,,
2213,12/22/15 03:00:00 PM,0.343,0.0,2.75,,,,
2214,12/22/15 09:00:00 PM,0.343,0.0,2.75,,,,
2215,12/23/15 03:00:00 AM,0.343,0.0,2.75,,,,
2216,12/23/15 09:00:00 AM,0.343,0.0,2.75,,,,
2217,12/23/15 03:00:00 PM,0.343,0.0,2.75,,,,
2218,12/23/15 09:00:00 PM,0.343,0.0,2.75,,,,
2219,12/24/15 03:00:00 AM,0.343,0.0,2.75,,,,
2220,12/24/15 09:00:00 AM,0.343,0.0,2.75,,,,
2221,12/24/15 03:00:00 PM,0.343,0.0,2.75,,,,
2222,12/24/15 09:00:00 PM,0.343,0.0,2.75,,,,
2223,12/25/15 03:00:00 AM,0.343,0.0,2.75,,,,
2224,12/25/15 09:00:00 AM,0.343,0.0,2.75,,,,
2225,12/25/15 03:00:00 PM,0.343,0.0,2.75,,,,
2226,12/25/15 09:00:00 PM,0.343,0.0,2.75,,,,
2227,12/26/15 03:00:00 AM,0.343,0.0,2.75,,,,
2228,12/26/15 09:00:00 AM,0.343,0.0,2.75,,,,
2229,12/26/15 03:00:00 PM,0.343,0.0,2.75,,,,
2230,12/26/15 09:00:00 PM,0.343,0.0,2.75,,,,
2231,12/27/15 03:00:00 AM,0.343,0.0,2.75,,,,
2232,12/27/15 09:00:00 AM,0.343,0.0,2.75,,,,
2233,12/27/15 03:00:00 PM,0.343,0.0,2.75,,,,
2234,12/27/15 09:00:00 PM,0.343,0.0,2.75,,,,
2235,12/28/15 03:00:00 AM,0.343,0.0,2.75,,,,
2236,12/28/15 09:00:00 AM,0.343,0.0,2.75,,,,
2237,12/28/15 03:00:00 PM,0.343,0.0,2.75,,,,
2238,12/28/15 09:00:00 PM,0.343,0.0,2.75,,,,
2239,12/29/15 03:00:00 AM,0.343,0.0,2.75,,,,
2240,12/29/15 09:00:00 AM,0.343,0.0,2.75,,,,
2241,12/29/15 03:00:00 PM,0.343,0.0,2.75,,,,
2242,12/29/15 09:00:00 PM,0.343,0.0,2.75,,,,
2243,12/30/15 03:00:00 AM,0.343,0.0,2.75,,,,
2244,12/30/15 09:00:00 AM,0.343,0.0,2.75,,,,
2245,12/30/15 03:00:00 PM,0.343,0.0,2.75,,,,
2246,12/30/15 09:00:00 PM,0.343,0.0,2.75,,,,
2247,12/31/15 03:00:00 AM,0.343,0.0,2.75,,,,
2248,12/31/15 09:00:00 AM,0.343,0.0,2.75,,,,
2249,12/31/15 03:00:00 PM,0.343,0.0,2.75,,,,
2250,12/31/15 09:00:00 PM,0.343,0.0,2.75,,,,
2251,01/01/16 03:00:00 AM,0.343,0.0,2.75,,,,
2252,01/01/16 09:00:00 AM,0.343,0.0,2.75,,,,
2253,01/01/16 03:00:00 PM,0.343,0.0,2.75,,,,
2254,01/01/16 09:00:00 PM,0.343,0.0,2.75,,,,
2255,01/02/16 03:00:00 AM,0.343,0.0,2.75,,,,
2256,01/02/16 09:00:00 AM,0.343,0.0,2.75,,,,
2257,01/02/16 03:00:00 PM,0.343,0.0,2.75,,,,
2258,01/02/16 09:00:00 PM,0.343,0.0,2.75,,,,
2259,01/03/16 03:00:00 AM,0.343,0.0,2.75,,,,
2260,01/03/16 09:00:00 AM,0.343,0.0,2.75,,,,
2261,01/03/16 03:00:00 PM,0.343,0.0,2.75,,,,
2262,01/03/16 09:00:00 PM,0.343,0.0,2.75,,,,
2263,01/04/16 03:00:00 AM,0.343,0.0,2.75,,,,
2264,01/04/16 09:00:00 AM,0.343,0.0,2.75,,,,
2265,01/04/16 03:00:00 PM,0.343,0.0,2.75,,,,
2266,01/04/16 09:00:00 PM,0.343,0.0,2.75,,,,
2267,01/05/16 03:00:00 AM,0.343,0.0,2.75,,,,
2268,01/05/16 09:00:00 AM,0.343,0.0,2.75,,,,
2269,01/05/16 03:00:00 PM,0.343,0.0,2.75,,,,
2270,01/05/16 09:00:00 PM,0.343,0.0,2.75,,,,
2271,01/06/16 03:00:00 AM,0.343,0.0,2.75,,,,
2272,01/06/16 09:00:00 AM,0.343,0.0,2.75,,,,
2273,01/06/16 03:00:00 PM,0.343,0.0,2.75,,,,
2274,01/06/16 09:00:00 PM,0.343,0.0,2.75,,,,
2275,01/07/16 03:00:00 AM,0.343,0.0,2.75,,,,
2276,01/07/16 09:00:00 AM,0.343,0.0,2.75,,,,
2277,01/07/16 03:00:00 PM,0.343,0.0,2.75,,,,
2278,01/07/16 09:00:00 PM,0.343,0.0,2.75,,,,
2279,01/08/16 03:00:00 AM,0.343,0.0,2.75,,,,
2280,01/08/16 09:00:00 AM,0.343,0.0,2.75,,,,
2281,01/08/16 03:00:00 PM,0.343,0.0,2.75,,,,
2282,01/08/16 09:00:00 PM,0.343,0.0,2.75,,,,
2283,01/09/16 03:00:00 AM,0.343,0.0,2.75,,,,
2284,01/09/16 09:00:00 AM,0.343,0.0,2.75,,,,
2285,01/09/16 03:00:00 PM,0.343,0.0,2.75,,,,
2286,01/09/16 09:00:00 PM,0.343,0.0,2.75,,,,
2287,01/10/16 03:00:00 AM,0.343,0.0,2.75,,,,
2288,01/10/16 09:00:00 AM,0.343,0.0,2.75,,,,
2289,01/10/16 03:00:00 PM,0.343,0.0,2.75,,,,
2290,01/10/16 09:00:00 PM,0.343,0.0,2.75,,,,
2291,01/11/16 03:00:00 AM,0.343,0.0,2.75,,,,
2292,01/11/16 09:00:00 AM,0.343,0.0,2.75,,,,
2293,01/11/16 03:00:00 PM,0.343,0.0,2.75,,,,
2294,01/11/16 09:00:00 PM,0.343,0.0,2.75,,,,
2295,01/12/16 03:00:00 AM,0.343,0.0,2.75,,,,
2296,01/12/16 09:00:00 AM,0.343,0.0,2.75,,,,
2297,01/12/16 03:00:00 PM,0.343,0.0,2.75,,,,
2298,01/12/16 09:00:00 PM,0.343,0.0,2.75,,,,
2299,01/13/16 03:00:00 AM,0.343,0.0,2.75,,,,
2300,01/13/16 09:00:00 AM,0.343,0.0,2.75,,,,
2301,01/13/16 03:00:00 PM,0.343,0.0,2.75,,,,
2302,01/13/16 09:00:00 PM,0.343,0.0,2.75,,,,
2303,01/14/16 03:00:00 AM,0.343,0.0,2.75,,,,
2304,01/14/16 09:00:00 AM,0.343,0.0,2.75,,,,
2305,01/14/16 03:00:00 PM,0.343,0.0,2.75,,,,
2306,01/14/16 09:00:00 PM,0.343,0.0,2.75,,,,
2307,01/15/16 03:00:00 AM,0.343,0.0,2.75,,,,
2308,01/15/16 09:00:00 AM,0.343,0.0,2.75,,,,
2309,01/15/16 03:00:00 PM,0.343,0.0,2.75,,,,
2310,01/15/16 09:00:00 PM,0.343,0.0,2.75,,,,
2311,01/16/16 03:00:00 AM,0.343,0.0,2.75,,,,
2312,01/16/16 09:00:00 AM,0.343,0.0,2.75,,,,
2313,01/16/16 03:00:00 PM,0.343,0.0,2.75,,,,
2314,01/16/16 09:00:00 PM,0.343,0.0,2.75,,,,
2315,01/17/16 03:00:00 AM,0.343,0.0,2.75,,,,
2316,01/17/16 09:00:00 AM,0.343,0.0,2.75,,,,
2317,01/17/16 03:00:00 PM,0.343,0.0,2.75,,,,
2318,01/17/16 09:00:00 PM,0.343,0.0,2.75,,,,
2319,01/18/16 03:00:00 AM,0.343,0.0,2.75,,,,
2320,01/18/16 09:00:00 AM,0.343,0.0,2.75,,,,
2321,01/18/16 03:00:00 PM,0.343,0.0,2.75,,,,
2322,01/18/16 09:00:00 PM,0.343,0.0,2.75,,,,
2323,01/19/16 03:00:00 AM,0.343,0.0,2.75,,,,
2324,01/19/16 09:00:00 AM,0.343,0.0,2.75,,,,
2325,01/19/16 03:00:00 PM,0.343,0.0,2.75,,,,
2326,01/19/16 09:00:00 PM,0.343,0.0,2.75,,,,
2327,01/20/16 03:00:00 AM,0.232,0.0,2.75,,,,
2328,01/20/16 09:00:00 AM,0.343,0.0,2.75,,,,
2329,01/20/16 03:00:00 PM,0.232,0.0,2.75,,,,
2330,01/20/16 09:00:00 PM,0.343,0.0,2.75,,,,
2331,01/21/16 03:00:00 AM,0.343,0.0,2.75,,,,
2332,01/21/16 09:00:00 AM,0.343,0.0,2.75,,,,
2333,01/21/16 03:00:00 PM,0.232,0.0,2.75,,,,
2334,01/21/16 09:00:00 PM,0.232,0.0,2.75,,,,
2335,01/22/16 03:00:00 AM,0.232,0.0,2.75,,,,
2336,01/22/16 09:00:00 AM,0.232,0.0,2.75,,,,
2337,01/22/16 03:00:00 PM,0.232,0.0,2.75,,,,
2338,01/22/16 09:00:00 PM,0.232,0.0,2.75,,,,
2339,01/23/16 03:00:00 AM,0.232,0.0,2.75,,,,
2340,01/23/16 09:00:00 AM,0.232,0.0,2.75,,,,
2341,01/23/16 03:00:00 PM,0.232,0.0,2.75,,,,
2342,01/23/16 09:00:00 PM,0.232,0.0,2.75,,,,
2343,01/24/16 03:00:00 AM,0.232,0.0,2.75,,,,
2344,01/24/16 09:00:00 AM,0.232,0.0,2.75,,,,
2345,01/24/16 03:00:00 PM,0.232,0.0,2.75,,,,
2346,01/24/16 09:00:00 PM,0.232,0.0,2.75,,,,
2347,01/25/16 03:00:00 AM,0.232,0.0,2.75,,,,
2348,01/25/16 09:00:00 AM,0.232,0.0,2.75,,,,
2349,01/25/16 03:00:00 PM,0.232,0.0,2.75,,,,
2350,01/25/16 09:00:00 PM,0.232,0.0,2.75,,,,
2351,01/26/16 03:00:00 AM,0.232,0.0,2.75,,,,
2352,01/26/16 09:00:00 AM,0.232,0.0,2.75,,,,
2353,01/26/16 03:00:00 PM,0.232,0.0,2.75,,,,
2354,01/26/16 09:00:00 PM,0.232,0.0,2.75,,,,
2355,01/27/16 03:00:00 AM,0.232,0.0,2.75,,,,
2356,01/27/16 09:00:00 AM,0.232,0.0,2.75,,,,
2357,01/27/16 03:00:00 PM,0.232,0.0,2.75,,,,
2358,01/27/16 09:00:00 PM,0.232,0.0,2.75,,,,
2359,01/28/16 03:00:00 AM,0.232,0.0,2.75,,,,
2360,01/28/16 09:00:00 AM,0.232,0.0,2.75,,,,
2361,01/28/16 03:00:00 PM,0.232,0.0,2.75,,,,
2362,01/28/16 09:00:00 PM,0.232,0.0,2.75,,,,
2363,01/29/16 03:00:00 AM,0.232,0.0,2.75,,,,
2364,01/29/16 09:00:00 AM,0.232,0.0,2.75,,,,
2365,01/29/16 03:00:00 PM,0.232,0.0,2.75,,,,
2366,01/29/16 09:00:00 PM,0.232,0.0,2.75,,,,
2367,01/30/16 03:00:00 AM,0.232,0.0,2.75,,,,
2368,01/30/16 09:00:00 AM,0.232,0.0,2.75,,,,
2369,01/30/16 03:00:00 PM,0.232,0.0,2.75,,,,
2370,01/30/16 09:00:00 PM,0.232,0.0,2.75,,,,
2371,01/31/16 03:00:00 AM,0.232,0.0,2.75,,,,
2372,01/31/16 09:00:00 AM,0.232,0.0,2.75,,,,
2373,01/31/16 03:00:00 PM,0.232,0.0,2.75,,,,
2374,01/31/16 09:00:00 PM,0.232,0.0,2.75,,,,
2375,02/01/16 03:00:00 AM,0.232,0.0,2.75,,,,
2376,02/01/16 09:00:00 AM,0.232,0.0,2.75,,,,
2377,02/01/16 03:00:00 PM,0.232,0.0,2.75,,,,
2378,02/01/16 09:00:00 PM,0.232,0.0,2.75,,,,
2379,02/02/16 03:00:00 AM,0.232,0.0,2.75,,,,
2380,02/02/16 09:00:00 AM,0.232,0.0,2.75,,,,
2381,02/02/16 03:00:00 PM,0.232,0.0,2.75,,,,
2382,02/02/16 09:00:00 PM,0.232,0.0,2.75,,,,
2383,02/03/16 03:00:00 AM,0.232,0.0,2.75,,,,
2384,02/03/16 09:00:00 AM,0.232,0.0,2.75,,,,
2385,02/03/16 03:00:00 PM,0.232,0.0,2.75,,,,
2386,02/03/16 09:00:00 PM,0.232,0.0,2.75,,,,
2387,02/04/16 03:00:00 AM,0.232,0.0,2.75,,,,
2388,02/04/16 09:00:00 AM,0.232,0.0,2.75,,,,
2389,02/04/16 03:00:00 PM,0.232,0.0,2.75,,,,
2390,02/04/16 09:00:00 PM,0.232,0.0,2.75,,,,
2391,02/05/16 03:00:00 AM,0.232,0.0,2.75,,,,
2392,02/05/16 09:00:00 AM,0.232,0.0,2.75,,,,
2393,02/05/16 03:00:00 PM,0.232,0.0,2.75,,,,
2394,02/05/16 09:00:00 PM,0.232,0.0,2.75,,,,
2395,02/06/16 03:00:00 AM,0.232,0.0,2.75,,,,
2396,02/06/16 09:00:00 AM,0.232,0.0,2.75,,,,
2397,02/06/16 03:00:00 PM,0.232,0.0,2.75,,,,
2398,02/06/16 09:00:00 PM,0.232,0.0,2.75,,,,
2399,02/07/16 03:00:00 AM,0.232,0.0,2.75,,,,
2400,02/07/16 09:00:00 AM,0.232,0.0,2.75,,,,
2401,02/07/16 03:00:00 PM,0.232,0.0,2.75,,,,
2402,02/07/16 09:00:00 PM,0.232,0.0,2.75,,,,
2403,02/08/16 03:00:00 AM,0.232,0.0,2.75,,,,
2404,02/08/16 09:00:00 AM,0.232,0.0,2.75,,,,
2405,02/08/16 03:00:00 PM,0.232,0.0,2.75,,,,
2406,02/08/16 09:00:00 PM,0.232,0.0,2.75,,,,
2407,02/09/16 03:00:00 AM,0.232,0.0,2.75,,,,
2408,02/09/16 09:00:00 AM,0.232,0.0,2.75,,,,
2409,02/09/16 03:00:00 PM,0.232,0.0,2.75,,,,
2410,02/09/16 09:00:00 PM,0.232,0.0,2.74,,,,Logged
