Plot Title: 10169143,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
371,12/2/2020 12:36,0.121,861.1,2.7,,
372,12/2/2020 18:36,0.343,0,2.7,,
373,12/3/2020 0:36,0.453,0,2.7,,
374,12/3/2020 6:36,1.656,0,2.7,,
375,12/3/2020 12:36,2.943,753.5,2.72,,
376,12/3/2020 18:36,2.41,0,2.72,,
377,12/4/2020 0:36,2.517,0,2.72,,
378,12/4/2020 6:36,2.517,0,2.72,,
379,12/4/2020 12:36,5.347,1636.1,2.72,,
380,12/4/2020 18:36,4.415,0,2.74,,
381,12/5/2020 0:36,2.837,0,2.72,,
382,12/5/2020 6:36,2.195,0,2.72,,
383,12/5/2020 12:36,6.471,1722.2,2.72,,
384,12/5/2020 18:36,4.934,0,2.72,,
385,12/6/2020 0:36,3.049,0,2.72,,
386,12/6/2020 6:36,2.195,0,2.72,,
387,12/6/2020 12:36,1.98,602.8,2.72,,
388,12/6/2020 18:36,1.33,0,2.7,,
389,12/7/2020 0:36,1.656,0,2.7,,
390,12/7/2020 6:36,4.207,0,2.74,,
391,12/7/2020 12:36,6.674,1550,2.72,,
392,12/7/2020 18:36,7.381,0,2.74,,
393,12/8/2020 0:36,7.682,0,2.74,,
394,12/8/2020 6:36,7.983,0,2.74,,
395,12/8/2020 12:36,9.965,1722.2,2.74,,
396,12/8/2020 18:36,6.978,0,2.74,,
397,12/9/2020 0:36,5.45,0,2.72,,
398,12/9/2020 6:36,3.261,0,2.72,,
399,12/9/2020 12:36,2.41,559.7,2.72,,
400,12/9/2020 18:36,1.003,0,2.7,,
401,12/10/2020 0:36,-0.325,0,2.7,,
402,12/10/2020 6:36,1.548,0,2.72,,
403,12/10/2020 12:36,1.656,1065.6,2.72,,
404,12/10/2020 18:36,-0.549,0,2.72,,
405,12/11/2020 0:36,-0.774,0,2.72,,
406,12/11/2020 6:36,-0.887,0,2.72,,
407,12/11/2020 12:36,-0.549,624.3,2.72,,
408,12/11/2020 18:36,-0.774,0,2.72,,
409,12/12/2020 0:36,-0.887,0,2.7,,
410,12/12/2020 6:36,-1.684,0,2.7,,
411,12/12/2020 12:36,-1.228,602.8,2.7,,
412,12/12/2020 18:36,-0.887,0,2.7,,
413,12/13/2020 0:36,0.121,0,2.7,,
414,12/13/2020 6:36,0.121,0,2.7,,
415,12/13/2020 12:36,0.121,667.4,2.7,,
416,12/13/2020 18:36,0.121,0,2.7,,
417,12/14/2020 0:36,0.121,0,2.7,,
418,12/14/2020 6:36,0.01,0,2.7,,
419,12/14/2020 12:36,0.121,430.6,2.7,,
420,12/14/2020 18:36,-0.102,0,2.7,,
421,12/15/2020 0:36,-0.325,0,2.7,,
422,12/15/2020 6:36,0.121,0,2.7,,
423,12/15/2020 12:36,0.121,215.3,2.7,,
424,12/15/2020 18:36,0.121,0,2.7,,
425,12/16/2020 0:36,0.121,0,2.7,,
426,12/16/2020 6:36,0.121,0,2.7,,
427,12/16/2020 12:36,0.232,150.7,2.7,,
428,12/16/2020 18:36,0.563,0,2.7,,
429,12/17/2020 0:36,0.563,0,2.7,,
430,12/17/2020 6:36,0.121,0,2.7,,
431,12/17/2020 12:36,0.01,172.2,2.7,,
432,12/17/2020 18:36,0.01,0,2.7,,
433,12/18/2020 0:36,0.01,0,2.7,,
434,12/18/2020 6:36,-0.102,0,2.7,,
435,12/18/2020 12:36,0.232,2152.8,2.7,,
436,12/18/2020 18:36,0.121,0,2.7,,
437,12/19/2020 0:36,1.003,0,2.7,,
438,12/19/2020 6:36,1.33,0,2.7,,
439,12/19/2020 12:36,1.548,861.1,2.7,,
440,12/19/2020 18:36,2.624,0,2.72,,
441,12/20/2020 0:36,4.934,0,2.72,,
442,12/20/2020 6:36,5.86,0,2.72,,
443,12/20/2020 12:36,6.573,161.5,2.74,,
444,12/20/2020 18:36,6.978,0,2.74,,
445,12/21/2020 0:36,7.28,0,2.74,,
446,12/21/2020 6:36,6.877,0,2.74,,
447,12/21/2020 12:36,6.674,904.2,2.74,,
448,12/21/2020 18:36,3.788,0,2.74,,
449,12/22/2020 0:36,-0.213,0,2.7,,
450,12/22/2020 6:36,-0.549,0,2.72,,
451,12/22/2020 12:36,-0.325,355.2,2.7,,
452,12/22/2020 18:36,-0.662,0,2.72,,
453,12/23/2020 0:36,-1.456,0,2.7,,
454,12/23/2020 6:36,-2.261,0,2.7,,
455,12/23/2020 12:36,-0.549,861.1,2.72,,
456,12/23/2020 18:36,-0.774,0,2.72,,
457,12/24/2020 0:36,0.01,0,2.7,,
458,12/24/2020 6:36,0.121,0,2.7,,
459,12/24/2020 12:36,0.784,1980.6,2.7,,
460,12/24/2020 18:36,1.764,0,2.72,,
461,12/25/2020 0:36,2.73,0,2.72,,
462,12/25/2020 6:36,2.088,0,2.72,,
463,12/25/2020 12:36,1.003,193.8,2.7,,
464,12/25/2020 18:36,1.98,0,2.72,,
465,12/26/2020 0:36,1.764,0,2.72,,
466,12/26/2020 6:36,0.01,0,2.7,,
467,12/26/2020 12:36,0.121,495.1,2.7,,
468,12/26/2020 18:36,0.01,0,2.7,,
469,12/27/2020 0:36,-0.437,0,2.72,,
470,12/27/2020 6:36,-0.549,0,2.72,,
471,12/27/2020 12:36,0.01,968.8,2.7,,
472,12/27/2020 18:36,-0.437,0,2.72,,
473,12/28/2020 0:36,-1.341,0,2.7,,
474,12/28/2020 6:36,-1.799,0,2.7,,
475,12/28/2020 12:36,-0.662,1162.5,2.7,,
476,12/28/2020 18:36,-0.437,0,2.72,,
477,12/29/2020 0:36,-0.774,0,2.7,,
478,12/29/2020 6:36,-0.887,0,2.7,,
479,12/29/2020 12:36,0.121,473.6,2.7,,
480,12/29/2020 18:36,0.01,0,2.7,,
481,12/30/2020 0:36,0.121,0,2.7,,
482,12/30/2020 6:36,0.232,0,2.7,,
483,12/30/2020 12:36,0.121,161.5,2.7,,
484,12/30/2020 18:36,0.121,0,2.7,,
485,12/31/2020 0:36,0.121,0,2.7,,
486,12/31/2020 6:36,0.121,0,2.7,,
487,12/31/2020 12:36,0.121,107.6,2.7,,
488,12/31/2020 18:36,0.121,0,2.7,,
