"Plot Title: 10166275"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","End Of File"
434,10/17/12 03:00:00 AM,2.624,0.0,2.91,
435,10/17/12 09:00:00 AM,2.837,581.3,2.91,
436,10/17/12 03:00:00 PM,10.651,2325.0,2.91,
437,10/17/12 09:00:00 PM,7.882,0.0,2.91,
438,10/18/12 03:00:00 AM,8.082,0.0,2.91,
439,10/18/12 09:00:00 AM,10.651,624.3,2.91,
440,10/18/12 03:00:00 PM,15.760,2411.1,2.91,
441,10/18/12 09:00:00 PM,10.944,0.0,2.91,
442,10/19/12 03:00:00 AM,10.455,0.0,2.91,
443,10/19/12 09:00:00 AM,8.779,1367.0,2.93,
444,10/19/12 03:00:00 PM,8.382,172.2,2.91,
445,10/19/12 09:00:00 PM,7.782,0.0,2.91,
446,10/20/12 03:00:00 AM,5.244,0.0,2.89,
447,10/20/12 09:00:00 AM,2.517,2066.7,2.91,
448,10/20/12 03:00:00 PM,1.980,129.2,2.89,
449,10/20/12 09:00:00 PM,1.112,0.0,2.89,
450,10/21/12 03:00:00 AM,0.893,0.0,2.89,
