Plot Title: 10169146,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
381,12/5/2021 2:16,3.261,0,2.74,,
382,12/5/2021 8:16,1.656,172.2,2.72,,
383,12/5/2021 14:16,3.049,398.3,2.74,,
384,12/5/2021 20:16,2.41,0,2.74,,
385,12/6/2021 2:16,1.872,0,2.72,,
386,12/6/2021 8:16,1.33,21.5,2.72,,
387,12/6/2021 14:16,4.415,21.5,2.74,,
388,12/6/2021 20:16,5.037,0,2.74,,
389,12/7/2021 2:16,5.45,0,2.74,,
390,12/7/2021 8:16,5.552,139.9,2.74,,
391,12/7/2021 14:16,6.978,818.1,2.74,,
392,12/7/2021 20:16,6.37,0,2.74,,
393,12/8/2021 2:16,3.683,0,2.74,,
394,12/8/2021 8:16,1.33,53.8,2.72,,
395,12/8/2021 14:16,0.453,86.1,2.72,,
396,12/8/2021 20:16,-1.001,0,2.72,,
397,12/9/2021 2:16,-1.914,0,2.72,,
398,12/9/2021 8:16,-2.377,21.5,2.7,,
399,12/9/2021 14:16,-1.114,0,2.72,,
400,12/9/2021 20:16,-0.887,0,2.72,,
401,12/10/2021 2:16,-0.774,0,2.72,,
402,12/10/2021 8:16,-0.437,0,2.72,,
403,12/10/2021 14:16,0.01,0,2.7,,
404,12/10/2021 20:16,0.121,0,2.7,,
405,12/11/2021 2:16,0.121,0,2.7,,
406,12/11/2021 8:16,0.232,0,2.7,,
407,12/11/2021 14:16,0.453,0,2.7,,
408,12/11/2021 20:16,0.453,0,2.7,,
409,12/12/2021 2:16,0.343,0,2.7,,
410,12/12/2021 8:16,0.343,0,2.7,,
411,12/12/2021 14:16,0.453,0,2.7,,
412,12/12/2021 20:16,0.674,0,2.7,,
413,12/13/2021 2:16,0.674,0,2.7,,
414,12/13/2021 8:16,0.563,0,2.7,,
415,12/13/2021 14:16,0.563,0,2.7,,
416,12/13/2021 20:16,0.563,0,2.7,,
417,12/14/2021 2:16,0.563,0,2.7,,
418,12/14/2021 8:16,0.674,0,2.7,,
419,12/14/2021 14:16,0.674,0,2.7,,
420,12/14/2021 20:16,0.674,0,2.7,,
421,12/15/2021 2:16,0.674,0,2.7,,
422,12/15/2021 8:16,0.784,0,2.7,,
423,12/15/2021 14:16,0.784,0,2.7,,
424,12/15/2021 20:16,0.784,0,2.7,,
425,12/16/2021 2:16,0.784,0,2.7,,
426,12/16/2021 8:16,0.674,0,2.7,,
427,12/16/2021 14:16,0.674,0,2.7,,
428,12/16/2021 20:16,0.674,0,2.7,,
429,12/17/2021 2:16,0.674,0,2.7,,
430,12/17/2021 8:16,0.674,0,2.7,,
431,12/17/2021 14:16,0.674,0,2.7,,
432,12/17/2021 20:16,0.674,0,2.7,,
433,12/18/2021 2:16,0.674,0,2.7,,
434,12/18/2021 8:16,0.674,0,2.7,,
435,12/18/2021 14:16,0.453,0,2.7,,
436,12/18/2021 20:16,0.343,0,2.7,,
437,12/19/2021 2:16,0.343,0,2.7,,
438,12/19/2021 8:16,0.343,0,2.7,,
439,12/19/2021 14:16,0.343,0,2.7,,
440,12/19/2021 20:16,0.343,0,2.7,,
441,12/20/2021 2:16,0.343,0,2.7,,
442,12/20/2021 8:16,0.343,0,2.7,,
443,12/20/2021 14:16,0.343,0,2.7,,
444,12/20/2021 20:16,0.343,0,2.7,,
445,12/21/2021 2:16,0.343,0,2.7,,
446,12/21/2021 8:16,0.343,0,2.7,,
447,12/21/2021 14:16,0.343,0,2.7,,
448,12/21/2021 20:16,0.343,0,2.7,,
449,12/22/2021 2:16,0.453,0,2.7,,
450,12/22/2021 8:16,0.453,0,2.7,,
451,12/22/2021 14:16,0.453,0,2.7,,
452,12/22/2021 20:16,0.453,0,2.7,,
453,12/23/2021 2:16,0.343,0,2.7,,
454,12/23/2021 8:16,0.453,0,2.7,,
455,12/23/2021 14:16,0.453,0,2.7,,
456,12/23/2021 20:16,0.453,0,2.7,,
457,12/24/2021 2:16,0.453,0,2.7,,
458,12/24/2021 8:16,0.453,0,2.7,,
459,12/24/2021 14:16,0.453,0,2.7,,
460,12/24/2021 20:16,0.453,0,2.7,,
461,12/25/2021 2:16,0.453,0,2.7,,
462,12/25/2021 8:16,0.453,0,2.7,,
463,12/25/2021 14:16,0.453,0,2.7,,
464,12/25/2021 20:16,0.453,0,2.7,,
465,12/26/2021 2:16,0.453,0,2.7,,
466,12/26/2021 8:16,0.563,0,2.7,,
467,12/26/2021 14:16,0.563,0,2.7,,
468,12/26/2021 20:16,0.563,0,2.7,,
469,12/27/2021 2:16,0.563,0,2.7,,
470,12/27/2021 8:16,0.563,0,2.7,,
471,12/27/2021 14:16,0.563,0,2.7,,
472,12/27/2021 20:16,0.563,0,2.7,,
473,12/28/2021 2:16,0.563,0,2.7,,
474,12/28/2021 8:16,0.563,0,2.7,,
475,12/28/2021 14:16,0.563,0,2.7,,
476,12/28/2021 20:16,0.563,0,2.7,,
477,12/29/2021 2:16,0.563,0,2.7,,
478,12/29/2021 8:16,0.563,0,2.7,,
479,12/29/2021 14:16,0.563,0,2.7,,
480,12/29/2021 20:16,0.563,0,2.7,,
481,12/30/2021 2:16,0.563,0,2.7,,
482,12/30/2021 8:16,0.563,0,2.7,,
483,12/30/2021 14:16,0.563,0,2.7,,
484,12/30/2021 20:16,0.563,0,2.7,,
485,12/31/2021 2:16,0.674,0,2.7,,
486,12/31/2021 8:16,0.674,0,2.7,,
487,12/31/2021 14:16,0.674,0,2.7,,
