Plot Title: 10169166,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
381,1/18/2020 12:36,0.343,0,2.68,,
382,1/18/2020 18:36,0.343,0,2.68,,
383,1/19/2020 0:36,0.343,0,2.68,,
384,1/19/2020 6:36,0.232,0,2.68,,
385,1/19/2020 12:36,0.232,0,2.68,,
386,1/19/2020 18:36,0.343,0,2.68,,
387,1/20/2020 0:36,0.232,0,2.68,,
388,1/20/2020 6:36,0.232,0,2.68,,
389,1/20/2020 12:36,0.232,0,2.68,,
390,1/20/2020 18:36,0.232,0,2.68,,
391,1/21/2020 0:36,0.232,0,2.68,,
392,1/21/2020 6:36,0.232,0,2.68,,
393,1/21/2020 12:36,0.232,0,2.68,,
394,1/21/2020 18:36,0.232,0,2.68,,
395,1/22/2020 0:36,0.232,0,2.68,,
396,1/22/2020 6:36,0.232,0,2.68,,
397,1/22/2020 12:36,0.232,0,2.68,,
398,1/22/2020 18:36,0.232,0,2.68,,
399,1/23/2020 0:36,0.232,0,2.68,,
400,1/23/2020 6:36,0.232,0,2.68,,
401,1/23/2020 12:36,0.232,0,2.68,,
402,1/23/2020 18:36,0.232,0,2.68,,
403,1/24/2020 0:36,0.232,0,2.68,,
404,1/24/2020 6:36,0.232,0,2.68,,
405,1/24/2020 12:36,0.232,0,2.68,,
406,1/24/2020 18:36,0.232,0,2.68,,
407,1/25/2020 0:36,0.232,0,2.68,,
408,1/25/2020 6:36,0.232,0,2.68,,
409,1/25/2020 12:36,0.232,0,2.68,,
410,1/25/2020 18:36,0.232,0,2.68,,
411,1/26/2020 0:36,0.232,0,2.68,,
412,1/26/2020 6:36,0.232,0,2.68,,
413,1/26/2020 12:36,0.232,0,2.68,,
414,1/26/2020 18:36,0.232,0,2.68,,
415,1/27/2020 0:36,0.232,0,2.68,,
416,1/27/2020 6:36,0.232,0,2.68,,
417,1/27/2020 12:36,0.232,0,2.68,,
418,1/27/2020 18:36,0.232,0,2.68,,
419,1/28/2020 0:36,0.232,0,2.68,,
420,1/28/2020 6:36,0.232,0,2.68,,
421,1/28/2020 12:36,0.232,0,2.68,,
422,1/28/2020 18:36,0.232,0,2.68,,
423,1/29/2020 0:36,0.232,0,2.68,,
424,1/29/2020 6:36,0.232,0,2.68,,
425,1/29/2020 12:36,0.232,0,2.68,,
426,1/29/2020 18:36,0.232,0,2.68,,
427,1/30/2020 0:36,0.232,0,2.68,,
428,1/30/2020 6:36,0.232,0,2.68,,
429,1/30/2020 12:36,0.232,0,2.68,,
430,1/30/2020 18:36,0.232,0,2.68,,
431,1/31/2020 0:36,0.232,0,2.68,,
432,1/31/2020 6:36,0.232,0,2.68,,
433,1/31/2020 12:36,0.232,0,2.68,,
434,1/31/2020 18:36,0.232,0,2.68,,
435,2/1/2020 0:36,0.232,0,2.68,,
436,2/1/2020 6:36,0.232,0,2.68,,
437,2/1/2020 12:36,0.232,0,2.68,,
438,2/1/2020 18:36,0.232,0,2.68,,
439,2/2/2020 0:36,0.232,0,2.68,,
