"Plot Title: 10166265"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
236,07/23/17 09:00:00 AM,18.806,240.0,2.85,,,,
237,07/23/17 03:00:00 PM,22.238,128.0,2.87,,,,
238,07/23/17 09:00:00 PM,16.713,0.0,2.85,,,,
239,07/24/17 03:00:00 AM,14.804,0.0,2.85,,,,
240,07/24/17 09:00:00 AM,17.570,248.0,2.85,,,,
241,07/24/17 03:00:00 PM,21.378,117.0,2.87,,,,
242,07/24/17 09:00:00 PM,17.094,0.0,2.85,,,,
243,07/25/17 03:00:00 AM,15.282,0.0,2.83,,,,
244,07/25/17 09:00:00 AM,17.950,256.0,2.85,,,,
245,07/25/17 03:00:00 PM,20.329,128.0,2.85,,,,
246,07/25/17 09:00:00 PM,16.523,0.0,2.85,,,,
247,07/26/17 03:00:00 AM,15.378,0.0,2.83,,,,
248,07/26/17 09:00:00 AM,17.475,240.0,2.85,,,,
249,07/26/17 03:00:00 PM,21.091,111.0,2.87,,,,
250,07/26/17 09:00:00 PM,15.473,0.0,2.83,,,,
251,07/27/17 03:00:00 AM,13.269,0.0,2.85,,,,
252,07/27/17 09:00:00 AM,16.332,232.0,2.85,,,,
253,07/27/17 03:00:00 PM,19.853,103.0,2.85,,,,
254,07/27/17 09:00:00 PM,14.709,0.0,2.85,,,,
255,07/28/17 03:00:00 AM,13.076,0.0,2.85,,,,
256,07/28/17 09:00:00 AM,15.855,232.0,2.83,,,,
257,07/28/17 03:00:00 PM,19.377,101.0,2.87,,,,
258,07/28/17 09:00:00 PM,14.325,0.0,2.85,,,,
259,07/29/17 03:00:00 AM,12.690,0.0,2.85,,,,
260,07/29/17 09:00:00 AM,15.951,232.0,2.83,,,,
261,07/29/17 03:00:00 PM,20.234,99.0,2.85,,,,
262,07/29/17 09:00:00 PM,15.282,0.0,2.83,,,,
263,07/30/17 03:00:00 AM,13.750,0.0,2.85,,,,
264,07/30/17 09:00:00 AM,16.618,224.0,2.85,,,,
265,07/30/17 03:00:00 PM,21.091,96.0,2.85,,,,
266,07/30/17 09:00:00 PM,16.713,0.0,2.85,,,,
267,07/31/17 03:00:00 AM,14.996,0.0,2.85,,,,
268,07/31/17 09:00:00 AM,18.521,224.0,2.85,,,,
269,07/31/17 03:00:00 PM,23.292,99.0,2.87,,,,
270,07/31/17 09:00:00 PM,18.616,0.0,2.87,,,,
271,08/01/17 03:00:00 AM,16.713,0.0,2.85,,,,
272,08/01/17 09:00:00 AM,20.519,208.0,2.85,,,,
273,08/01/17 03:00:00 PM,24.931,79.0,2.89,,,,
274,08/01/17 09:00:00 PM,20.615,0.0,2.87,,,,
275,08/02/17 03:00:00 AM,19.092,0.0,2.87,,,,
276,08/02/17 09:00:00 AM,22.429,192.0,2.87,,,,
277,08/02/17 03:00:00 PM,25.708,82.0,2.89,,,,
278,08/02/17 09:00:00 PM,20.805,0.0,2.87,,,,
279,08/03/17 03:00:00 AM,18.901,0.0,2.87,,,,
280,08/03/17 09:00:00 AM,21.855,256.0,2.87,,,,
281,08/03/17 03:00:00 PM,25.805,115.0,2.89,,,,
282,08/03/17 09:00:00 PM,20.043,0.0,2.87,,,,
283,08/04/17 03:00:00 AM,18.711,0.0,2.87,,,,
284,08/04/17 09:00:00 AM,20.901,304.0,2.87,,,,
285,08/04/17 03:00:00 PM,23.100,128.0,2.89,,,,
286,08/04/17 09:00:00 PM,18.331,0.0,2.87,,,,
287,08/05/17 03:00:00 AM,16.046,0.0,2.85,,,,
288,08/05/17 09:00:00 AM,18.616,288.0,2.87,,,,
289,08/05/17 03:00:00 PM,20.901,256.0,2.87,,,,
