"Plot Title: 10166318"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Host Connected","Stopped","End Of File"
1562,06/17/18 09:00:00 PM,10.651,0.0,2.83,,,,,,
1563,06/18/18 03:00:00 AM,10.161,0.0,2.83,,,,,,
1564,06/18/18 09:00:00 AM,10.944,62.0,2.83,,,,,,
1565,06/18/18 03:00:00 PM,16.523,136.0,2.85,,,,,,
1566,06/18/18 09:00:00 PM,13.173,0.0,2.85,,,,,,
1567,06/19/18 03:00:00 AM,11.916,0.0,2.85,,,,,,
1568,06/19/18 09:00:00 AM,12.980,62.0,2.85,,,,,,
1569,06/19/18 03:00:00 PM,18.806,40.0,2.87,,,,,,
1570,06/19/18 09:00:00 PM,16.713,0.0,2.85,,,,,,
1571,06/20/18 03:00:00 AM,15.187,0.0,2.83,,,,,,
1572,06/20/18 09:00:00 AM,16.808,63.0,2.85,,,,,,
1573,06/20/18 03:00:00 PM,17.475,51.0,2.85,,,,,,
1574,06/20/18 09:00:00 PM,11.236,0.0,2.85,,,,,,
1575,06/21/18 03:00:00 AM,11.528,0.0,2.85,,,,,,
1576,06/21/18 09:00:00 AM,12.304,54.0,2.85,,,,,,
1577,06/21/18 03:00:00 PM,19.567,672.0,2.87,,,,,,
1578,06/21/18 09:00:00 PM,13.076,0.0,2.85,,,,,,
1579,06/22/18 03:00:00 AM,10.846,0.0,2.85,,,,,,
1580,06/22/18 09:00:00 AM,10.748,58.0,2.85,,,,,,
1581,06/22/18 03:00:00 PM,17.855,2688.0,2.85,,,,,,
1582,06/22/18 09:00:00 PM,11.722,0.0,2.85,,,,,,
1583,06/23/18 03:00:00 AM,10.259,0.0,2.85,,,,,,
1584,06/23/18 09:00:00 AM,10.063,60.0,2.83,,,,,,
1585,06/23/18 03:00:00 PM,19.282,4352.0,2.87,,,,,,
1586,06/23/18 09:00:00 PM,13.076,0.0,2.85,,,,,,
1587,06/24/18 03:00:00 AM,12.207,0.0,2.85,,,,,,
1588,06/24/18 09:00:00 AM,14.134,57.0,2.85,,,,,,
1589,06/24/18 03:00:00 PM,26.585,672.0,2.89,,,,,,
1590,06/24/18 09:00:00 PM,17.189,0.0,2.87,,,,,,
1591,06/25/18 03:00:00 AM,9.866,0.0,2.85,,,,,,
1592,06/25/18 09:00:00 AM,9.571,83.0,2.85,,,,,,
1593,06/25/18 03:00:00 PM,17.379,1152.0,2.85,,,,,,
1594,06/25/18 09:00:00 PM,10.063,0.0,2.85,,,,,,
1595,06/26/18 03:00:00 AM,8.382,0.0,2.85,,,,,,
1596,06/26/18 09:00:00 AM,9.077,54.0,2.85,,,,,,
1597,06/26/18 03:00:00 PM,20.043,1344.0,2.85,,,,,,
1598,06/26/18 09:00:00 PM,12.497,0.0,2.85,,,,,,
1599,06/27/18 03:00:00 AM,10.455,0.0,2.85,,,,,,
1600,06/27/18 09:00:00 AM,10.161,53.0,2.85,,,,,,
1601,06/27/18 03:00:00 PM,18.616,1344.0,2.87,,,,,,
1602,06/27/18 09:00:00 PM,10.944,0.0,2.85,,,,,,
1603,06/28/18 03:00:00 AM,8.182,0.0,2.85,,,,,,
1604,06/28/18 09:00:00 AM,7.481,16.0,2.83,,,,,,
1605,06/28/18 03:00:00 PM,16.237,136.0,2.85,,,,,,
1606,06/28/18 09:00:00 PM,10.651,0.0,2.85,,,,,,
1607,06/29/18 03:00:00 AM,9.077,0.0,2.85,,,,,,
1608,06/29/18 09:00:00 AM,10.161,28.0,2.83,,,,,,
1609,06/29/18 03:00:00 PM,18.901,320.0,2.87,,,,,,
1610,06/29/18 09:00:00 PM,12.787,0.0,2.85,,,,,,
1611,06/30/18 03:00:00 AM,10.748,0.0,2.85,,,,,,
1612,06/30/18 09:00:00 AM,11.722,51.0,2.85,,,,,,
1613,06/30/18 03:00:00 PM,22.046,672.0,2.87,,,,,,
1614,06/30/18 09:00:00 PM,13.942,0.0,2.85,,,,,,
1615,07/01/18 03:00:00 AM,12.013,0.0,2.85,,,,,,
1616,07/01/18 09:00:00 AM,12.497,78.0,2.85,,,,,,
1617,07/01/18 03:00:00 PM,20.615,608.0,2.85,,,,,,
1618,07/01/18 09:00:00 PM,12.787,0.0,2.85,,,,,,
1619,07/02/18 03:00:00 AM,8.978,0.0,2.85,,,,,,
1620,07/02/18 09:00:00 AM,8.382,76.0,2.85,,,,,,
1621,07/02/18 03:00:00 PM,15.187,464.0,2.83,,,,,,
1622,07/02/18 09:00:00 PM,8.382,0.0,2.85,,,,,,
1623,07/03/18 03:00:00 AM,5.552,0.0,2.81,,,,,,
1624,07/03/18 09:00:00 AM,7.079,50.0,2.83,,,,,,
1625,07/03/18 03:00:00 PM,19.948,576.0,2.85,,,,,,
1626,07/03/18 09:00:00 PM,12.787,0.0,2.85,,,,,,
1627,07/04/18 03:00:00 AM,13.076,0.0,2.85,,,,,,
1628,07/04/18 09:00:00 AM,14.996,72.0,2.85,,,,,,
1629,07/04/18 03:00:00 PM,19.948,288.0,2.85,,,,,,
1630,07/04/18 09:00:00 PM,14.804,0.0,2.85,,,,,,
1631,07/05/18 03:00:00 AM,12.690,0.0,2.85,,,,,,
1632,07/05/18 09:00:00 AM,13.365,53.0,2.85,,,,,,
1633,07/05/18 03:00:00 PM,23.004,576.0,2.87,,,,,,
1634,07/05/18 09:00:00 PM,14.613,0.0,2.85,,,,,,
1635,07/06/18 03:00:00 AM,12.594,0.0,2.85,,,,,,
1636,07/06/18 09:00:00 AM,14.038,86.0,2.85,,,,,,
1637,07/06/18 03:00:00 PM,20.996,480.0,2.87,,,,,,
1638,07/06/18 09:00:00 PM,12.401,0.0,2.85,,,,,,
1639,07/07/18 03:00:00 AM,10.259,0.0,2.85,,,,,,
1640,07/07/18 09:00:00 AM,10.846,50.0,2.85,,,,,,
1641,07/07/18 03:00:00 PM,21.282,672.0,2.87,,,,,,
1642,07/07/18 09:00:00 PM,13.750,0.0,2.85,,,,,,
1643,07/08/18 03:00:00 AM,12.110,0.0,2.85,,,,,,
1644,07/08/18 09:00:00 AM,14.134,50.0,2.85,,,,,,
1645,07/08/18 03:00:00 PM,22.621,2048.0,2.87,,,,,,
1646,07/08/18 09:00:00 PM,15.282,0.0,2.85,,,,,,
1647,07/09/18 03:00:00 AM,12.497,0.0,2.85,,,,,,
1648,07/09/18 09:00:00 AM,13.942,49.0,2.85,,,,,,
1649,07/09/18 03:00:00 PM,20.424,1408.0,2.85,,,,,,
1650,07/09/18 09:00:00 PM,11.722,0.0,2.85,,,,,,
1651,07/10/18 03:00:00 AM,10.161,0.0,2.85,,,,,,
1652,07/10/18 09:00:00 AM,11.139,75.0,2.85,,,,,,
1653,07/10/18 03:00:00 PM,21.473,960.0,2.87,,,,,,
1654,07/10/18 09:00:00 PM,13.942,0.0,2.85,,,,,,
1655,07/11/18 03:00:00 AM,11.819,0.0,2.85,,,,,,
1656,07/11/18 09:00:00 AM,13.846,51.0,2.85,,,,,,
1657,07/11/18 03:00:00 PM,25.222,864.0,2.87,,,,,,
1658,07/11/18 09:00:00 PM,17.379,0.0,2.87,,,,,,
1659,07/12/18 03:00:00 AM,14.996,0.0,2.87,,,,,,
1660,07/12/18 09:00:00 AM,17.379,52.0,2.87,,,,,,
1661,07/12/18 03:00:00 PM,29.053,1728.0,2.89,,,,,,
1662,07/12/18 09:00:00 PM,21.282,0.0,2.87,,,,,,
1663,07/13/18 03:00:00 AM,19.472,0.0,2.89,,,,,,
1664,07/13/18 09:00:00 AM,19.377,60.0,2.89,,,,,,
1665,07/13/18 03:00:00 PM,26.097,368.0,2.89,,,,,,
1666,07/13/18 09:00:00 PM,18.331,0.0,2.87,,,,,,
1667,07/14/18 03:00:00 AM,16.903,0.0,2.87,,,,,,
1668,07/14/18 09:00:00 AM,17.379,52.0,2.87,,,,,,
1669,07/14/18 03:00:00 PM,27.665,576.0,2.89,,,,,,
1670,07/14/18 09:00:00 PM,20.329,0.0,2.87,,,,,,
1671,07/15/18 03:00:00 AM,18.616,0.0,2.87,,,,,,
1672,07/15/18 09:00:00 AM,19.853,60.0,2.87,,,,,,
1673,07/15/18 03:00:00 PM,27.075,480.0,2.89,,,,,,
1674,07/15/18 09:00:00 PM,20.901,0.0,2.87,,,,,,
1675,07/16/18 03:00:00 AM,19.092,0.0,2.89,,,,,,
1676,07/16/18 09:00:00 AM,19.472,59.0,2.89,,,,,,
1677,07/16/18 03:00:00 PM,28.555,576.0,2.91,,,,,,
1678,07/16/18 09:00:00 PM,20.615,0.0,2.87,,,,,,
1679,07/17/18 03:00:00 AM,18.331,0.0,2.87,,,,,,
1680,07/17/18 09:00:00 AM,18.426,63.0,2.87,,,,,,
1681,07/17/18 03:00:00 PM,27.468,608.0,2.89,,,,,,
1682,07/17/18 09:00:00 PM,18.521,0.0,2.87,,,,,,
1683,07/18/18 03:00:00 AM,15.187,0.0,2.85,,,,,,
1684,07/18/18 09:00:00 AM,15.187,61.0,2.85,,,,,,
1685,07/18/18 03:00:00 PM,24.545,864.0,2.89,,,,,,
1686,07/18/18 09:00:00 PM,16.808,0.0,2.87,,,,,,
1687,07/19/18 03:00:00 AM,14.230,0.0,2.85,,,,,,
1688,07/19/18 09:00:00 AM,14.421,60.0,2.87,,,,,,
1689,07/19/18 03:00:00 PM,22.621,768.0,2.87,,,,,,
1690,07/19/18 09:00:00 PM,13.173,0.0,2.85,,,,,,
1691,07/20/18 03:00:00 AM,10.455,0.0,2.85,,,,,,
1692,07/20/18 09:00:00 AM,11.625,63.0,2.85,,,,,,
1693,07/20/18 03:00:00 PM,23.004,1280.0,2.87,,,,,,
1694,07/20/18 09:00:00 PM,14.038,0.0,2.85,,,,,,
1695,07/21/18 03:00:00 AM,11.431,0.0,2.85,,,,,,
1696,07/21/18 09:00:00 AM,11.625,64.0,2.85,,,,,,
1697,07/21/18 03:00:00 PM,21.760,1984.0,2.87,,,,,,
1698,07/21/18 09:00:00 PM,15.282,0.0,2.85,,,,,,
1699,07/22/18 03:00:00 AM,13.365,0.0,2.85,,,,,,
1700,07/22/18 09:00:00 AM,16.141,64.0,2.85,,,,,,
1701,07/22/18 03:00:00 PM,26.977,1792.0,2.89,,,,,,
1702,07/22/18 09:00:00 PM,19.567,0.0,2.87,,,,,,
1703,07/23/18 03:00:00 AM,17.379,0.0,2.87,,,,,,
1704,07/23/18 09:00:00 AM,18.521,69.0,2.87,,,,,,
1705,07/23/18 03:00:00 PM,24.931,216.0,2.89,,,,,,
1706,07/23/18 09:00:00 PM,19.187,0.0,2.87,,,,,,
1707,07/24/18 03:00:00 AM,17.760,0.0,2.87,,,,,,
1708,07/24/18 09:00:00 AM,17.950,64.0,2.87,,,,,,
1709,07/24/18 03:00:00 PM,29.252,672.0,2.91,,,,,,
1710,07/24/18 09:00:00 PM,20.519,0.0,2.87,,,,,,
1711,07/25/18 03:00:00 AM,18.711,0.0,2.87,,,,,,
1712,07/25/18 09:00:00 AM,18.901,60.0,2.87,,,,,,
1713,07/25/18 03:00:00 PM,29.652,608.0,2.91,,,,,,
1714,07/25/18 09:00:00 PM,20.615,0.0,2.87,,,,,,
1715,07/26/18 03:00:00 AM,18.616,0.0,2.87,,,,,,
1716,07/26/18 09:00:00 AM,18.616,60.0,2.87,,,,,,
1717,07/26/18 03:00:00 PM,28.754,608.0,2.91,,,,,,
1718,07/26/18 09:00:00 PM,19.948,0.0,2.87,,,,,,
1719,07/27/18 03:00:00 AM,17.760,0.0,2.87,,,,,,
1720,07/27/18 09:00:00 AM,17.855,61.0,2.87,,,,,,
1721,07/27/18 03:00:00 PM,27.173,608.0,2.89,,,,,,
1722,07/27/18 09:00:00 PM,18.901,0.0,2.87,,,,,,
1723,07/28/18 03:00:00 AM,16.808,0.0,2.87,,,,,,
1724,07/28/18 09:00:00 AM,16.999,61.0,2.85,,,,,,
1725,07/28/18 03:00:00 PM,26.195,1152.0,2.89,,,,,,
1726,07/28/18 09:00:00 PM,19.377,0.0,2.87,,,,,,
1727,07/29/18 03:00:00 AM,17.284,0.0,2.87,,,,,,
1728,07/29/18 09:00:00 AM,18.996,60.0,2.87,,,,,,
1729,07/29/18 03:00:00 PM,29.552,1152.0,2.91,,,,,,
1730,07/29/18 09:00:00 PM,21.569,0.0,2.87,,,,,,
1731,07/30/18 03:00:00 AM,18.996,0.0,2.87,,,,,,
1732,07/30/18 09:00:00 AM,18.711,72.0,2.87,,,,,,
1733,07/30/18 03:00:00 PM,27.173,576.0,2.89,,,,,,
1734,07/30/18 09:00:00 PM,19.472,0.0,2.89,,,,,,
1735,07/31/18 03:00:00 AM,17.379,0.0,2.87,,,,,,
1736,07/31/18 09:00:00 AM,17.379,63.0,2.87,,,,,,
1737,07/31/18 03:00:00 PM,25.805,896.0,2.89,,,,,,
1738,07/31/18 09:00:00 PM,18.331,0.0,2.87,,,,,,
1739,08/01/18 03:00:00 AM,16.141,0.0,2.85,,,,,,
1740,08/01/18 09:00:00 AM,16.237,60.0,2.85,,,,,,
1741,08/01/18 03:00:00 PM,25.708,3200.0,2.87,,,,,,
1742,08/01/18 09:00:00 PM,17.284,0.0,2.87,,,,,,
1743,08/02/18 03:00:00 AM,14.613,0.0,2.85,,,,,,
1744,08/02/18 09:00:00 AM,14.421,60.0,2.85,,,,,,
1745,08/02/18 03:00:00 PM,22.142,4864.0,2.87,,,,,,
1746,08/02/18 09:00:00 PM,13.461,0.0,2.85,,,,,,
1747,08/03/18 03:00:00 AM,11.236,0.0,2.85,,,,,,
1748,08/03/18 09:00:00 AM,11.916,109.0,2.85,,,,,,
1749,08/03/18 03:00:00 PM,19.758,1920.0,2.85,,,,,,
1750,08/03/18 09:00:00 PM,13.846,0.0,2.85,,,,,,
1751,08/04/18 03:00:00 AM,12.594,0.0,2.85,,,,,,
1752,08/04/18 09:00:00 AM,12.883,57.0,2.85,,,,,,
1753,08/04/18 03:00:00 PM,20.043,66.0,2.85,,,,,,
1754,08/04/18 09:00:00 PM,15.187,0.0,2.83,,,,,,
1755,08/05/18 03:00:00 AM,13.269,0.0,2.85,,,,,,
1756,08/05/18 09:00:00 AM,15.378,57.0,2.83,,,,,,
1757,08/05/18 03:00:00 PM,23.773,2432.0,2.87,,,,,,
1758,08/05/18 09:00:00 PM,17.570,0.0,2.85,,,,,,
1759,08/06/18 03:00:00 AM,15.569,0.0,2.83,,,,,,
1760,08/06/18 09:00:00 AM,16.808,69.0,2.85,,,,,,
1761,08/06/18 03:00:00 PM,25.902,3840.0,2.87,,,,,,
1762,08/06/18 09:00:00 PM,18.806,0.0,2.87,,,,,,
1763,08/07/18 03:00:00 AM,16.427,0.0,2.85,,,,,,
1764,08/07/18 09:00:00 AM,18.331,67.0,2.87,,,,,,
1765,08/07/18 03:00:00 PM,28.357,2688.0,2.89,,,,,,
1766,08/07/18 09:00:00 PM,21.091,0.0,2.87,,,,,,
1767,08/08/18 03:00:00 AM,18.806,0.0,2.87,,,,,,
1768,08/08/18 09:00:00 AM,20.138,74.0,2.85,,,,,,
1769,08/08/18 03:00:00 PM,29.352,512.0,2.91,,,,,,
1770,08/08/18 09:00:00 PM,21.282,0.0,2.87,,,,,,
1771,08/09/18 03:00:00 AM,19.853,0.0,2.85,,,,,,
1772,08/09/18 09:00:00 AM,20.615,76.0,2.87,,,,,,
1773,08/09/18 03:00:00 PM,29.652,480.0,2.91,,,,,,
1774,08/09/18 09:00:00 PM,22.333,0.0,2.87,,,,,,
1775,08/10/18 03:00:00 AM,19.758,0.0,2.85,,,,,,
1776,08/10/18 09:00:00 AM,18.521,80.0,2.87,,,,,,
1777,08/10/18 03:00:00 PM,27.075,608.0,2.89,,,,,,
1778,08/10/18 09:00:00 PM,17.189,0.0,2.85,,,,,,
1779,08/11/18 03:00:00 AM,12.110,0.0,2.85,,,,,,
1780,08/11/18 09:00:00 AM,11.431,38.0,2.85,,,,,,
1781,08/11/18 03:00:00 PM,17.665,120.0,2.85,,,,,,
1782,08/11/18 09:00:00 PM,12.883,0.0,2.85,,,,,,
1783,08/12/18 03:00:00 AM,11.334,0.0,2.85,,,,,,
1784,08/12/18 09:00:00 AM,11.722,56.0,2.85,,,,,,
1785,08/12/18 03:00:00 PM,22.333,432.0,2.87,,,,,,
1786,08/12/18 09:00:00 PM,16.523,0.0,2.85,,,,,,
1787,08/13/18 03:00:00 AM,14.517,0.0,2.85,,,,,,
1788,08/13/18 09:00:00 AM,16.332,78.0,2.85,,,,,,
1789,08/13/18 03:00:00 PM,26.390,416.0,2.87,,,,,,
1790,08/13/18 09:00:00 PM,18.426,0.0,2.87,,,,,,
1791,08/14/18 03:00:00 AM,17.379,0.0,2.85,,,,,,
1792,08/14/18 09:00:00 AM,19.092,64.0,2.87,,,,,,
1793,08/14/18 03:00:00 PM,28.357,384.0,2.89,,,,,,
1794,08/14/18 09:00:00 PM,20.519,0.0,2.85,,,,,,
1795,08/15/18 03:00:00 AM,18.331,0.0,2.87,,,,,,
1796,08/15/18 09:00:00 AM,19.758,69.0,2.85,,,,,,
1797,08/15/18 03:00:00 PM,23.966,128.0,2.89,,,,,,
1798,08/15/18 09:00:00 PM,18.901,0.0,2.87,,,,,,
1799,08/16/18 03:00:00 AM,17.475,0.0,2.85,,,,,,
1800,08/16/18 09:00:00 AM,17.855,76.0,2.85,,,,,,
1801,08/16/18 10:44:57 AM,,,,,Logged,,,,
1802,08/16/18 10:45:09 AM,,,,,,Logged,,,
1803,08/16/18 10:45:14 AM,,,,,Logged,,,,
1804,08/16/18 10:45:20 AM,,,,,,Logged,,,
1805,08/16/18 10:45:31 AM,,,,,Logged,,,,
1806,08/16/18 10:45:39 AM,,,,,,Logged,,,
1807,08/16/18 10:45:53 AM,,,,,Logged,,,,
1808,08/16/18 10:45:58 AM,,,,,,Logged,,,
1809,08/16/18 10:46:07 AM,,,,,Logged,,,,
1810,08/16/18 10:46:14 AM,,,,,,Logged,,,
1811,08/16/18 10:46:42 AM,,,,,Logged,,,,
1812,08/16/18 10:46:49 AM,,,,,,Logged,,,
1813,08/16/18 10:49:24 AM,,,,,Logged,,,,
1814,08/16/18 10:49:30 AM,,,,,,Logged,,,
1815,08/16/18 11:03:52 AM,,,,,Logged,,,,
1816,08/16/18 11:03:57 AM,,,,,,Logged,,,
1817,08/16/18 03:00:00 PM,27.075,0.0,2.89,,,,,,
1818,08/16/18 07:58:49 PM,,,,,Logged,,Logged,,
1819,08/16/18 07:58:59 PM,,,,,,,,Logged,Logged
