"Plot Title: 10166321"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Host Connected","Stopped","End Of File"
1564,06/20/18 09:00:00 AM,15.760,480.0,2.77,,,,,,
1565,06/20/18 03:00:00 PM,16.808,34.0,2.79,,,,,,
1566,06/20/18 09:00:00 PM,12.594,0.0,2.77,,,,,,
1567,06/21/18 03:00:00 AM,12.110,0.0,2.77,,,,,,
1568,06/21/18 09:00:00 AM,13.846,304.0,2.79,,,,,,
1569,06/21/18 03:00:00 PM,15.855,40.0,2.79,,,,,,
1570,06/21/18 09:00:00 PM,12.787,0.0,2.77,,,,,,
1571,06/22/18 03:00:00 AM,10.553,0.0,2.75,,,,,,
1572,06/22/18 09:00:00 AM,12.304,248.0,2.77,,,,,,
1573,06/22/18 03:00:00 PM,14.134,50.0,2.79,,,,,,
1574,06/22/18 09:00:00 PM,11.431,0.0,2.77,,,,,,
1575,06/23/18 03:00:00 AM,10.846,0.0,2.77,,,,,,
1576,06/23/18 09:00:00 AM,12.110,576.0,2.77,,,,,,
1577,06/23/18 03:00:00 PM,14.038,38.0,2.79,,,,,,
1578,06/23/18 09:00:00 PM,12.013,0.0,2.77,,,,,,
1579,06/24/18 03:00:00 AM,11.334,0.0,2.77,,,,,,
1580,06/24/18 09:00:00 AM,13.846,576.0,2.77,,,,,,
1581,06/24/18 03:00:00 PM,17.665,39.0,2.81,,,,,,
1582,06/24/18 09:00:00 PM,15.091,0.0,2.79,,,,,,
1583,06/25/18 03:00:00 AM,10.259,0.0,2.77,,,,,,
1584,06/25/18 09:00:00 AM,10.846,672.0,2.75,,,,,,
1585,06/25/18 03:00:00 PM,13.750,55.0,2.79,,,,,,
1586,06/25/18 09:00:00 PM,9.965,0.0,2.77,,,,,,
1587,06/26/18 03:00:00 AM,8.182,0.0,2.77,,,,,,
1588,06/26/18 09:00:00 AM,10.748,608.0,2.75,,,,,,
1589,06/26/18 03:00:00 PM,14.421,38.0,2.81,,,,,,
1590,06/26/18 09:00:00 PM,11.236,0.0,2.77,,,,,,
1591,06/27/18 03:00:00 AM,9.472,0.0,2.77,,,,,,
1592,06/27/18 09:00:00 AM,11.625,608.0,2.77,,,,,,
1593,06/27/18 03:00:00 PM,14.325,61.0,2.81,,,,,,
1594,06/27/18 09:00:00 PM,11.041,0.0,2.77,,,,,,
1595,06/28/18 03:00:00 AM,8.382,0.0,2.77,,,,,,
1596,06/28/18 09:00:00 AM,9.965,608.0,2.75,,,,,,
1597,06/28/18 03:00:00 PM,11.916,26.0,2.77,,,,,,
1598,06/28/18 09:00:00 PM,9.669,0.0,2.75,,,,,,
1599,06/29/18 03:00:00 AM,8.182,0.0,2.75,,,,,,
1600,06/29/18 09:00:00 AM,11.139,672.0,2.75,,,,,,
1601,06/29/18 03:00:00 PM,13.750,60.0,2.79,,,,,,
1602,06/29/18 09:00:00 PM,11.431,0.0,2.77,,,,,,
1603,06/30/18 03:00:00 AM,9.965,0.0,2.75,,,,,,
1604,06/30/18 09:00:00 AM,12.497,672.0,2.77,,,,,,
1605,06/30/18 03:00:00 PM,15.760,38.0,2.79,,,,,,
1606,06/30/18 09:00:00 PM,12.497,0.0,2.79,,,,,,
1607,07/01/18 03:00:00 AM,11.528,0.0,2.77,,,,,,
1608,07/01/18 09:00:00 AM,13.654,768.0,2.79,,,,,,
1609,07/01/18 03:00:00 PM,14.900,38.0,2.81,,,,,,
1610,07/01/18 09:00:00 PM,11.528,0.0,2.77,,,,,,
1611,07/02/18 03:00:00 AM,9.275,0.0,2.77,,,,,,
1612,07/02/18 09:00:00 AM,9.176,50.0,2.77,,,,,,
1613,07/02/18 03:00:00 PM,11.334,42.0,2.77,,,,,,
1614,07/02/18 09:00:00 PM,8.481,0.0,2.77,,,,,,
1615,07/03/18 03:00:00 AM,5.450,0.0,2.74,,,,,,
1616,07/03/18 09:00:00 AM,8.779,768.0,2.75,,,,,,
1617,07/03/18 03:00:00 PM,13.173,39.0,2.79,,,,,,
1618,07/03/18 09:00:00 PM,11.236,0.0,2.77,,,,,,
1619,07/04/18 03:00:00 AM,10.455,0.0,2.77,,,,,,
1620,07/04/18 09:00:00 AM,13.173,512.0,2.77,,,,,,
1621,07/04/18 03:00:00 PM,15.187,78.0,2.79,,,,,,
1622,07/04/18 09:00:00 PM,12.980,0.0,2.79,,,,,,
1623,07/05/18 03:00:00 AM,11.722,0.0,2.77,,,,,,
1624,07/05/18 09:00:00 AM,14.038,608.0,2.79,,,,,,
1625,07/05/18 03:00:00 PM,16.808,50.0,2.81,,,,,,
1626,07/05/18 09:00:00 PM,13.750,0.0,2.81,,,,,,
1627,07/06/18 03:00:00 AM,12.110,0.0,2.79,,,,,,
1628,07/06/18 09:00:00 AM,14.134,106.0,2.79,,,,,,
1629,07/06/18 03:00:00 PM,16.237,42.0,2.81,,,,,,
1630,07/06/18 09:00:00 PM,12.787,0.0,2.79,,,,,,
1631,07/07/18 03:00:00 AM,10.748,0.0,2.77,,,,,,
1632,07/07/18 09:00:00 AM,13.076,704.0,2.77,,,,,,
1633,07/07/18 03:00:00 PM,15.664,39.0,2.79,,,,,,
1634,07/07/18 09:00:00 PM,12.013,0.0,2.79,,,,,,
1635,07/08/18 03:00:00 AM,11.041,0.0,2.77,,,,,,
1636,07/08/18 09:00:00 AM,14.134,672.0,2.79,,,,,,
1637,07/08/18 03:00:00 PM,16.141,40.0,2.79,,,,,,
1638,07/08/18 09:00:00 PM,13.654,0.0,2.79,,,,,,
1639,07/09/18 03:00:00 AM,11.722,0.0,2.77,,,,,,
1640,07/09/18 09:00:00 AM,14.709,672.0,2.79,,,,,,
1641,07/09/18 03:00:00 PM,15.282,40.0,2.79,,,,,,
1642,07/09/18 09:00:00 PM,11.819,0.0,2.77,,,,,,
1643,07/10/18 03:00:00 AM,10.161,0.0,2.77,,,,,,
1644,07/10/18 09:00:00 AM,12.883,672.0,2.77,,,,,,
1645,07/10/18 03:00:00 PM,15.091,52.0,2.79,,,,,,
1646,07/10/18 09:00:00 PM,12.401,0.0,2.79,,,,,,
1647,07/11/18 03:00:00 AM,10.846,0.0,2.77,,,,,,
1648,07/11/18 09:00:00 AM,14.134,704.0,2.79,,,,,,
1649,07/11/18 03:00:00 PM,17.665,39.0,2.81,,,,,,
1650,07/11/18 09:00:00 PM,15.473,0.0,2.79,,,,,,
1651,07/12/18 03:00:00 AM,13.558,0.0,2.79,,,,,,
1652,07/12/18 09:00:00 AM,16.618,672.0,2.79,,,,,,
1653,07/12/18 03:00:00 PM,20.138,40.0,2.81,,,,,,
1654,07/12/18 09:00:00 PM,17.475,0.0,2.81,,,,,,
1655,07/13/18 03:00:00 AM,16.332,0.0,2.81,,,,,,
1656,07/13/18 09:00:00 AM,19.092,576.0,2.83,,,,,,
1657,07/13/18 03:00:00 PM,20.805,51.0,2.81,,,,,,
1658,07/13/18 09:00:00 PM,16.427,0.0,2.81,,,,,,
1659,07/14/18 03:00:00 AM,14.613,0.0,2.81,,,,,,
1660,07/14/18 09:00:00 AM,17.665,672.0,2.81,,,,,,
1661,07/14/18 03:00:00 PM,20.329,44.0,2.81,,,,,,
1662,07/14/18 09:00:00 PM,17.284,0.0,2.81,,,,,,
1663,07/15/18 03:00:00 AM,15.951,0.0,2.81,,,,,,
1664,07/15/18 09:00:00 AM,18.996,672.0,2.83,,,,,,
1665,07/15/18 03:00:00 PM,20.615,72.0,2.81,,,,,,
1666,07/15/18 09:00:00 PM,17.950,0.0,2.81,,,,,,
1667,07/16/18 03:00:00 AM,16.523,0.0,2.81,,,,,,
1668,07/16/18 09:00:00 AM,19.377,672.0,2.83,,,,,,
1669,07/16/18 03:00:00 PM,21.473,41.0,2.81,,,,,,
1670,07/16/18 09:00:00 PM,17.760,0.0,2.83,,,,,,
1671,07/17/18 03:00:00 AM,16.046,0.0,2.81,,,,,,
1672,07/17/18 09:00:00 AM,19.187,672.0,2.83,,,,,,
1673,07/17/18 03:00:00 PM,20.043,42.0,2.81,,,,,,
1674,07/17/18 09:00:00 PM,16.713,0.0,2.81,,,,,,
1675,07/18/18 03:00:00 AM,14.134,0.0,2.81,,,,,,
1676,07/18/18 09:00:00 AM,17.094,672.0,2.81,,,,,,
1677,07/18/18 03:00:00 PM,19.377,40.0,2.83,,,,,,
1678,07/18/18 09:00:00 PM,15.760,0.0,2.81,,,,,,
1679,07/19/18 03:00:00 AM,13.750,0.0,2.81,,,,,,
1680,07/19/18 09:00:00 AM,16.618,672.0,2.79,,,,,,
1681,07/19/18 03:00:00 PM,17.760,42.0,2.83,,,,,,
1682,07/19/18 09:00:00 PM,12.690,0.0,2.79,,,,,,
1683,07/20/18 03:00:00 AM,10.748,0.0,2.77,,,,,,
1684,07/20/18 09:00:00 AM,14.134,704.0,2.79,,,,,,
1685,07/20/18 03:00:00 PM,16.713,42.0,2.81,,,,,,
1686,07/20/18 09:00:00 PM,12.401,0.0,2.79,,,,,,
1687,07/21/18 03:00:00 AM,10.357,0.0,2.77,,,,,,
1688,07/21/18 09:00:00 AM,13.846,704.0,2.79,,,,,,
1689,07/21/18 03:00:00 PM,16.427,41.0,2.81,,,,,,
1690,07/21/18 09:00:00 PM,13.269,0.0,2.79,,,,,,
1691,07/22/18 03:00:00 AM,12.110,0.0,2.79,,,,,,
1692,07/22/18 09:00:00 AM,16.999,704.0,2.79,,,,,,
1693,07/22/18 03:00:00 PM,18.806,48.0,2.83,,,,,,
1694,07/22/18 09:00:00 PM,16.046,0.0,2.79,,,,,,
1695,07/23/18 03:00:00 AM,14.613,0.0,2.81,,,,,,
1696,07/23/18 09:00:00 AM,18.616,576.0,2.81,,,,,,
1697,07/23/18 03:00:00 PM,20.329,84.0,2.81,,,,,,
1698,07/23/18 09:00:00 PM,16.618,0.0,2.81,,,,,,
1699,07/24/18 03:00:00 AM,15.282,0.0,2.79,,,,,,
1700,07/24/18 09:00:00 AM,18.616,672.0,2.81,,,,,,
1701,07/24/18 03:00:00 PM,20.901,38.0,2.81,,,,,,
1702,07/24/18 09:00:00 PM,17.284,0.0,2.81,,,,,,
1703,07/25/18 03:00:00 AM,15.664,0.0,2.79,,,,,,
1704,07/25/18 09:00:00 AM,18.711,672.0,2.81,,,,,,
1705,07/25/18 03:00:00 PM,21.473,38.0,2.81,,,,,,
1706,07/25/18 09:00:00 PM,17.379,0.0,2.81,,,,,,
1707,07/26/18 03:00:00 AM,15.855,0.0,2.79,,,,,,
1708,07/26/18 09:00:00 AM,18.806,608.0,2.81,,,,,,
1709,07/26/18 03:00:00 PM,21.569,37.0,2.81,,,,,,
1710,07/26/18 09:00:00 PM,17.189,0.0,2.81,,,,,,
1711,07/27/18 03:00:00 AM,15.473,0.0,2.79,,,,,,
1712,07/27/18 09:00:00 AM,18.140,608.0,2.81,,,,,,
1713,07/27/18 03:00:00 PM,20.329,37.0,2.81,,,,,,
1714,07/27/18 09:00:00 PM,16.808,0.0,2.81,,,,,,
1715,07/28/18 03:00:00 AM,14.996,0.0,2.81,,,,,,
1716,07/28/18 09:00:00 AM,17.475,512.0,2.79,,,,,,
1717,07/28/18 03:00:00 PM,19.758,36.0,2.81,,,,,,
1718,07/28/18 09:00:00 PM,16.903,0.0,2.81,,,,,,
1719,07/29/18 03:00:00 AM,15.378,0.0,2.79,,,,,,
1720,07/29/18 09:00:00 AM,18.331,432.0,2.81,,,,,,
1721,07/29/18 03:00:00 PM,21.473,40.0,2.81,,,,,,
1722,07/29/18 09:00:00 PM,18.616,0.0,2.81,,,,,,
1723,07/30/18 03:00:00 AM,16.903,0.0,2.81,,,,,,
1724,07/30/18 09:00:00 AM,18.521,288.0,2.81,,,,,,
1725,07/30/18 03:00:00 PM,21.569,56.0,2.81,,,,,,
1726,07/30/18 09:00:00 PM,17.855,0.0,2.81,,,,,,
1727,07/31/18 03:00:00 AM,16.141,0.0,2.79,,,,,,
1728,07/31/18 09:00:00 AM,18.140,288.0,2.81,,,,,,
1729,07/31/18 03:00:00 PM,20.710,73.0,2.81,,,,,,
1730,07/31/18 09:00:00 PM,16.713,0.0,2.79,,,,,,
1731,08/01/18 03:00:00 AM,14.709,0.0,2.81,,,,,,
1732,08/01/18 09:00:00 AM,16.903,320.0,2.79,,,,,,
1733,08/01/18 03:00:00 PM,19.948,36.0,2.81,,,,,,
1734,08/01/18 09:00:00 PM,15.760,0.0,2.79,,,,,,
1735,08/02/18 03:00:00 AM,13.461,0.0,2.79,,,,,,
1736,08/02/18 09:00:00 AM,15.760,320.0,2.79,,,,,,
1737,08/02/18 03:00:00 PM,16.999,36.0,2.81,,,,,,
1738,08/02/18 09:00:00 PM,13.461,0.0,2.79,,,,,,
1739,08/03/18 03:00:00 AM,11.334,0.0,2.77,,,,,,
1740,08/03/18 09:00:00 AM,12.883,53.0,2.77,,,,,,
1741,08/03/18 03:00:00 PM,15.855,45.0,2.79,,,,,,
1742,08/03/18 09:00:00 PM,12.594,0.0,2.77,,,,,,
1743,08/04/18 03:00:00 AM,11.431,0.0,2.77,,,,,,
1744,08/04/18 09:00:00 AM,14.613,232.0,2.79,,,,,,
1745,08/04/18 03:00:00 PM,16.713,78.0,2.79,,,,,,
1746,08/04/18 09:00:00 PM,13.750,0.0,2.79,,,,,,
1747,08/05/18 03:00:00 AM,12.110,0.0,2.77,,,,,,
1748,08/05/18 09:00:00 AM,15.569,216.0,2.77,,,,,,
1749,08/05/18 03:00:00 PM,17.855,48.0,2.79,,,,,,
1750,08/05/18 09:00:00 PM,15.473,0.0,2.77,,,,,,
1751,08/06/18 03:00:00 AM,14.230,0.0,2.79,,,,,,
1752,08/06/18 09:00:00 AM,16.808,152.0,2.79,,,,,,
1753,08/06/18 03:00:00 PM,19.567,39.0,2.81,,,,,,
1754,08/06/18 09:00:00 PM,16.713,0.0,2.79,,,,,,
1755,08/07/18 03:00:00 AM,15.378,0.0,2.77,,,,,,
1756,08/07/18 09:00:00 AM,18.236,144.0,2.81,,,,,,
1757,08/07/18 03:00:00 PM,21.378,41.0,2.81,,,,,,
1758,08/07/18 09:00:00 PM,18.331,0.0,2.81,,,,,,
1759,08/08/18 03:00:00 AM,17.094,0.0,2.79,,,,,,
1760,08/08/18 09:00:00 AM,19.948,136.0,2.79,,,,,,
1761,08/08/18 03:00:00 PM,22.046,42.0,2.81,,,,,,
1762,08/08/18 09:00:00 PM,18.996,0.0,2.81,,,,,,
1763,08/09/18 03:00:00 AM,17.665,0.0,2.79,,,,,,
1764,08/09/18 09:00:00 AM,20.329,128.0,2.81,,,,,,
1765,08/09/18 03:00:00 PM,22.812,41.0,2.81,,,,,,
1766,08/09/18 09:00:00 PM,19.567,0.0,2.81,,,,,,
1767,08/10/18 03:00:00 AM,17.855,0.0,2.79,,,,,,
1768,08/10/18 09:00:00 AM,19.472,112.0,2.81,,,,,,
1769,08/10/18 03:00:00 PM,20.710,34.0,2.81,,,,,,
1770,08/10/18 09:00:00 PM,16.523,0.0,2.79,,,,,,
1771,08/11/18 03:00:00 AM,12.304,0.0,2.77,,,,,,
1772,08/11/18 09:00:00 AM,12.401,25.0,2.77,,,,,,
1773,08/11/18 03:00:00 PM,15.569,60.0,2.77,,,,,,
1774,08/11/18 09:00:00 PM,12.207,0.0,2.77,,,,,,
1775,08/12/18 03:00:00 AM,10.748,0.0,2.75,,,,,,
1776,08/12/18 09:00:00 AM,14.421,136.0,2.79,,,,,,
1777,08/12/18 03:00:00 PM,17.284,30.0,2.79,,,,,,
1778,08/12/18 09:00:00 PM,14.613,0.0,2.79,,,,,,
1779,08/13/18 03:00:00 AM,12.883,0.0,2.77,,,,,,
1780,08/13/18 09:00:00 AM,16.523,144.0,2.79,,,,,,
1781,08/13/18 03:00:00 PM,19.377,35.0,2.81,,,,,,
1782,08/13/18 09:00:00 PM,16.618,0.0,2.79,,,,,,
1783,08/14/18 03:00:00 AM,15.091,0.0,2.77,,,,,,
1784,08/14/18 09:00:00 AM,18.331,128.0,2.79,,,,,,
1785,08/14/18 03:00:00 PM,21.282,36.0,2.81,,,,,,
1786,08/14/18 09:00:00 PM,17.760,0.0,2.79,,,,,,
1787,08/15/18 03:00:00 AM,16.141,0.0,2.79,,,,,,
1788,08/15/18 09:00:00 AM,18.996,55.0,2.81,,,,,,
1789,08/15/18 01:04:51 PM,,,,,Logged,,,,
1790,08/15/18 01:05:11 PM,,,,,,Logged,,,
1791,08/15/18 01:05:13 PM,,,,,Logged,,,,
1792,08/15/18 01:05:18 PM,,,,,,Logged,,,
1793,08/15/18 01:05:26 PM,,,,,Logged,,,,
1794,08/15/18 01:05:33 PM,,,,,,Logged,,,
1795,08/15/18 01:05:35 PM,,,,,Logged,,,,
1796,08/15/18 01:05:43 PM,,,,,,Logged,,,
1797,08/15/18 01:07:05 PM,,,,,Logged,,,,
1798,08/15/18 01:07:11 PM,,,,,,Logged,,,
1799,08/15/18 01:07:21 PM,,,,,Logged,,,,
1800,08/15/18 01:07:29 PM,,,,,,Logged,,,
1801,08/15/18 01:07:43 PM,,,,,Logged,,,,
1802,08/15/18 01:07:49 PM,,,,,,Logged,,,
1803,08/15/18 01:07:51 PM,,,,,Logged,,,,
1804,08/15/18 01:07:57 PM,,,,,,Logged,,,
1805,08/15/18 01:08:07 PM,,,,,Logged,,,,
1806,08/15/18 01:08:28 PM,,,,,,Logged,,,
1807,08/15/18 01:08:30 PM,,,,,Logged,,,,
1808,08/15/18 01:08:37 PM,,,,,,Logged,,,
1809,08/15/18 01:08:53 PM,,,,,Logged,,,,
1810,08/15/18 01:08:57 PM,,,,,,Logged,,,
1811,08/15/18 01:14:20 PM,,,,,Logged,,,,
1812,08/15/18 01:14:22 PM,,,,,,Logged,,,
1813,08/15/18 01:40:14 PM,,,,,Logged,,,,
1814,08/15/18 01:40:25 PM,,,,,,Logged,,,
1815,08/15/18 03:00:00 PM,26.488,0.0,2.83,,,,,,
1816,08/15/18 09:00:00 PM,25.222,0.0,2.83,,,,,,
1817,08/16/18 03:00:00 AM,23.388,0.0,2.83,,,,,,
1818,08/16/18 07:47:15 AM,,,,,Logged,,,,
1819,08/16/18 07:47:45 AM,,,,,,Logged,,,
1820,08/16/18 07:49:21 AM,,,,,Logged,,Logged,,
1821,08/16/18 07:49:55 AM,,,,,,,,Logged,Logged
