"Plot Title: 10166297"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Host Connected","Stopped","End Of File"
1567,06/20/18 03:00:00 AM,14.421,0.0,2.74,,,,,,
1568,06/20/18 09:00:00 AM,17.855,152.0,2.74,,,,,,
1569,06/20/18 03:00:00 PM,15.664,92.0,2.72,,,,,,
1570,06/20/18 09:00:00 PM,11.916,0.0,2.72,,,,,,
1571,06/21/18 03:00:00 AM,11.528,0.0,2.72,,,,,,
1572,06/21/18 09:00:00 AM,13.365,128.0,2.72,,,,,,
1573,06/21/18 03:00:00 PM,17.475,288.0,2.74,,,,,,
1574,06/21/18 09:00:00 PM,12.787,0.0,2.72,,,,,,
1575,06/22/18 03:00:00 AM,10.944,0.0,2.72,,,,,,
1576,06/22/18 09:00:00 AM,11.916,176.0,2.72,,,,,,
1577,06/22/18 03:00:00 PM,15.378,288.0,2.72,,,,,,
1578,06/22/18 09:00:00 PM,11.236,0.0,2.72,,,,,,
1579,06/23/18 03:00:00 AM,9.965,0.0,2.70,,,,,,
1580,06/23/18 09:00:00 AM,11.334,128.0,2.72,,,,,,
1581,06/23/18 03:00:00 PM,16.808,288.0,2.72,,,,,,
1582,06/23/18 09:00:00 PM,13.076,0.0,2.72,,,,,,
1583,06/24/18 03:00:00 AM,12.013,0.0,2.72,,,,,,
1584,06/24/18 09:00:00 AM,15.187,136.0,2.72,,,,,,
1585,06/24/18 03:00:00 PM,22.525,304.0,2.74,,,,,,
1586,06/24/18 09:00:00 PM,15.760,0.0,2.72,,,,,,
1587,06/25/18 03:00:00 AM,8.978,0.0,2.72,,,,,,
1588,06/25/18 09:00:00 AM,10.161,224.0,2.70,,,,,,
1589,06/25/18 03:00:00 PM,14.613,384.0,2.74,,,,,,
1590,06/25/18 09:00:00 PM,9.373,0.0,2.72,,,,,,
1591,06/26/18 03:00:00 AM,8.282,0.0,2.72,,,,,,
1592,06/26/18 09:00:00 AM,10.651,136.0,2.70,,,,,,
1593,06/26/18 03:00:00 PM,17.094,304.0,2.72,,,,,,
1594,06/26/18 09:00:00 PM,12.304,0.0,2.72,,,,,,
1595,06/27/18 03:00:00 AM,10.259,0.0,2.70,,,,,,
1596,06/27/18 09:00:00 AM,11.528,128.0,2.72,,,,,,
1597,06/27/18 03:00:00 PM,15.855,304.0,2.72,,,,,,
1598,06/27/18 09:00:00 PM,10.161,0.0,2.70,,,,,,
1599,06/28/18 03:00:00 AM,7.782,0.0,2.70,,,,,,
1600,06/28/18 09:00:00 AM,9.176,128.0,2.72,,,,,,
1601,06/28/18 03:00:00 PM,15.378,400.0,2.72,,,,,,
1602,06/28/18 09:00:00 PM,10.063,0.0,2.70,,,,,,
1603,06/29/18 03:00:00 AM,9.077,0.0,2.72,,,,,,
1604,06/29/18 09:00:00 AM,11.625,128.0,2.72,,,,,,
1605,06/29/18 03:00:00 PM,17.094,304.0,2.72,,,,,,
1606,06/29/18 09:00:00 PM,12.207,0.0,2.72,,,,,,
1607,06/30/18 03:00:00 AM,10.651,0.0,2.70,,,,,,
1608,06/30/18 09:00:00 AM,13.076,125.0,2.72,,,,,,
1609,06/30/18 03:00:00 PM,19.472,288.0,2.74,,,,,,
1610,06/30/18 09:00:00 PM,13.654,0.0,2.72,,,,,,
1611,07/01/18 03:00:00 AM,11.528,0.0,2.72,,,,,,
1612,07/01/18 09:00:00 AM,13.076,192.0,2.72,,,,,,
1613,07/01/18 03:00:00 PM,18.140,288.0,2.74,,,,,,
1614,07/01/18 09:00:00 PM,11.916,0.0,2.72,,,,,,
1615,07/02/18 03:00:00 AM,8.779,0.0,2.70,,,,,,
1616,07/02/18 09:00:00 AM,8.680,136.0,2.70,,,,,,
1617,07/02/18 03:00:00 PM,13.558,320.0,2.72,,,,,,
1618,07/02/18 09:00:00 PM,8.082,0.0,2.70,,,,,,
1619,07/03/18 03:00:00 AM,6.064,0.0,2.68,,,,,,
1620,07/03/18 09:00:00 AM,8.581,124.0,2.70,,,,,,
1621,07/03/18 03:00:00 PM,17.855,272.0,2.72,,,,,,
1622,07/03/18 09:00:00 PM,12.883,0.0,2.72,,,,,,
1623,07/04/18 03:00:00 AM,12.497,0.0,2.72,,,,,,
1624,07/04/18 09:00:00 AM,14.900,144.0,2.72,,,,,,
1625,07/04/18 03:00:00 PM,19.472,400.0,2.74,,,,,,
1626,07/04/18 09:00:00 PM,14.804,0.0,2.72,,,,,,
1627,07/05/18 03:00:00 AM,12.401,0.0,2.72,,,,,,
1628,07/05/18 09:00:00 AM,14.134,112.0,2.72,,,,,,
1629,07/05/18 03:00:00 PM,21.378,256.0,2.74,,,,,,
1630,07/05/18 09:00:00 PM,14.038,0.0,2.72,,,,,,
1631,07/06/18 03:00:00 AM,12.497,0.0,2.72,,,,,,
1632,07/06/18 09:00:00 AM,14.613,152.0,2.72,,,,,,
1633,07/06/18 03:00:00 PM,19.282,256.0,2.74,,,,,,
1634,07/06/18 09:00:00 PM,11.916,0.0,2.70,,,,,,
1635,07/07/18 03:00:00 AM,10.063,0.0,2.70,,,,,,
1636,07/07/18 09:00:00 AM,12.110,110.0,2.72,,,,,,
1637,07/07/18 03:00:00 PM,19.187,256.0,2.74,,,,,,
1638,07/07/18 09:00:00 PM,13.750,0.0,2.72,,,,,,
1639,07/08/18 03:00:00 AM,12.304,0.0,2.72,,,,,,
1640,07/08/18 09:00:00 AM,15.187,107.0,2.72,,,,,,
1641,07/08/18 03:00:00 PM,20.901,248.0,2.74,,,,,,
1642,07/08/18 09:00:00 PM,14.996,0.0,2.74,,,,,,
1643,07/09/18 03:00:00 AM,12.594,0.0,2.72,,,,,,
1644,07/09/18 09:00:00 AM,14.996,101.0,2.74,,,,,,
1645,07/09/18 03:00:00 PM,18.616,248.0,2.74,,,,,,
1646,07/09/18 09:00:00 PM,10.944,0.0,2.70,,,,,,
1647,07/10/18 03:00:00 AM,10.063,0.0,2.70,,,,,,
1648,07/10/18 09:00:00 AM,12.304,96.0,2.72,,,,,,
1649,07/10/18 03:00:00 PM,19.377,272.0,2.74,,,,,,
1650,07/10/18 09:00:00 PM,13.750,0.0,2.72,,,,,,
1651,07/11/18 03:00:00 AM,11.819,0.0,2.70,,,,,,
1652,07/11/18 09:00:00 AM,14.325,103.0,2.72,,,,,,
1653,07/11/18 03:00:00 PM,23.677,248.0,2.74,,,,,,
1654,07/11/18 09:00:00 PM,17.570,0.0,2.72,,,,,,
1655,07/12/18 03:00:00 AM,16.237,0.0,2.72,,,,,,
1656,07/12/18 09:00:00 AM,18.331,104.0,2.74,,,,,,
1657,07/12/18 03:00:00 PM,27.468,256.0,2.75,,,,,,
1658,07/12/18 09:00:00 PM,20.901,0.0,2.74,,,,,,
1659,07/13/18 03:00:00 AM,19.282,0.0,2.74,,,,,,
1660,07/13/18 09:00:00 AM,19.758,92.0,2.72,,,,,,
1661,07/13/18 03:00:00 PM,26.488,304.0,2.74,,,,,,
1662,07/13/18 09:00:00 PM,18.426,0.0,2.74,,,,,,
1663,07/14/18 03:00:00 AM,16.808,0.0,2.72,,,,,,
1664,07/14/18 09:00:00 AM,18.331,102.0,2.74,,,,,,
1665,07/14/18 03:00:00 PM,27.567,336.0,2.75,,,,,,
1666,07/14/18 09:00:00 PM,20.329,0.0,2.72,,,,,,
1667,07/15/18 03:00:00 AM,18.521,0.0,2.74,,,,,,
1668,07/15/18 09:00:00 AM,20.329,98.0,2.72,,,,,,
1669,07/15/18 03:00:00 PM,26.585,304.0,2.74,,,,,,
1670,07/15/18 09:00:00 PM,20.615,0.0,2.72,,,,,,
1671,07/16/18 03:00:00 AM,18.806,0.0,2.74,,,,,,
1672,07/16/18 09:00:00 AM,20.234,98.0,2.72,,,,,,
1673,07/16/18 03:00:00 PM,27.665,248.0,2.75,,,,,,
1674,07/16/18 09:00:00 PM,20.519,0.0,2.72,,,,,,
1675,07/17/18 03:00:00 AM,18.331,0.0,2.74,,,,,,
1676,07/17/18 09:00:00 AM,19.187,104.0,2.74,,,,,,
1677,07/17/18 03:00:00 PM,26.683,248.0,2.75,,,,,,
1678,07/17/18 09:00:00 PM,18.426,0.0,2.74,,,,,,
1679,07/18/18 03:00:00 AM,15.378,0.0,2.72,,,,,,
1680,07/18/18 09:00:00 AM,16.237,104.0,2.72,,,,,,
1681,07/18/18 03:00:00 PM,24.158,240.0,2.75,,,,,,
1682,07/18/18 09:00:00 PM,16.903,0.0,2.72,,,,,,
1683,07/19/18 03:00:00 AM,14.517,0.0,2.72,,,,,,
1684,07/19/18 09:00:00 AM,15.187,113.0,2.72,,,,,,
1685,07/19/18 03:00:00 PM,20.805,248.0,2.72,,,,,,
1686,07/19/18 09:00:00 PM,13.269,0.0,2.72,,,,,,
1687,07/20/18 03:00:00 AM,11.431,0.0,2.70,,,,,,
1688,07/20/18 09:00:00 AM,12.690,128.0,2.72,,,,,,
1689,07/20/18 03:00:00 PM,21.664,240.0,2.74,,,,,,
1690,07/20/18 09:00:00 PM,14.038,0.0,2.72,,,,,,
1691,07/21/18 03:00:00 AM,11.625,0.0,2.70,,,,,,
1692,07/21/18 09:00:00 AM,12.594,176.0,2.72,,,,,,
1693,07/21/18 03:00:00 PM,20.996,240.0,2.72,,,,,,
1694,07/21/18 09:00:00 PM,15.473,0.0,2.72,,,,,,
1695,07/22/18 03:00:00 AM,13.846,0.0,2.72,,,,,,
1696,07/22/18 09:00:00 AM,16.903,256.0,2.72,,,,,,
1697,07/22/18 03:00:00 PM,26.488,256.0,2.74,,,,,,
1698,07/22/18 09:00:00 PM,19.567,0.0,2.74,,,,,,
1699,07/23/18 03:00:00 AM,17.284,0.0,2.72,,,,,,
1700,07/23/18 09:00:00 AM,19.187,248.0,2.74,,,,,,
1701,07/23/18 03:00:00 PM,24.931,184.0,2.75,,,,,,
1702,07/23/18 09:00:00 PM,19.377,0.0,2.74,,,,,,
1703,07/24/18 03:00:00 AM,17.665,0.0,2.72,,,,,,
1704,07/24/18 09:00:00 AM,19.092,224.0,2.74,,,,,,
1705,07/24/18 03:00:00 PM,27.961,232.0,2.75,,,,,,
1706,07/24/18 09:00:00 PM,20.615,0.0,2.72,,,,,,
1707,07/25/18 03:00:00 AM,18.711,0.0,2.74,,,,,,
1708,07/25/18 09:00:00 AM,19.758,128.0,2.72,,,,,,
1709,07/25/18 03:00:00 PM,27.961,232.0,2.75,,,,,,
1710,07/25/18 09:00:00 PM,20.519,0.0,2.72,,,,,,
1711,07/26/18 03:00:00 AM,18.616,0.0,2.74,,,,,,
1712,07/26/18 09:00:00 AM,19.662,105.0,2.72,,,,,,
1713,07/26/18 03:00:00 PM,27.468,232.0,2.75,,,,,,
1714,07/26/18 09:00:00 PM,19.758,0.0,2.72,,,,,,
1715,07/27/18 03:00:00 AM,17.760,0.0,2.74,,,,,,
1716,07/27/18 09:00:00 AM,18.806,120.0,2.74,,,,,,
1717,07/27/18 03:00:00 PM,26.488,232.0,2.74,,,,,,
1718,07/27/18 09:00:00 PM,18.996,0.0,2.74,,,,,,
1719,07/28/18 03:00:00 AM,16.999,0.0,2.72,,,,,,
1720,07/28/18 09:00:00 AM,17.950,123.0,2.74,,,,,,
1721,07/28/18 03:00:00 PM,25.513,232.0,2.74,,,,,,
1722,07/28/18 09:00:00 PM,19.377,0.0,2.74,,,,,,
1723,07/29/18 03:00:00 AM,17.475,0.0,2.72,,,,,,
1724,07/29/18 09:00:00 AM,19.853,118.0,2.72,,,,,,
1725,07/29/18 03:00:00 PM,28.953,240.0,2.75,,,,,,
1726,07/29/18 09:00:00 PM,21.569,0.0,2.74,,,,,,
1727,07/30/18 03:00:00 AM,19.187,0.0,2.74,,,,,,
1728,07/30/18 09:00:00 AM,19.282,120.0,2.74,,,,,,
1729,07/30/18 03:00:00 PM,26.585,240.0,2.75,,,,,,
1730,07/30/18 09:00:00 PM,19.567,0.0,2.74,,,,,,
1731,07/31/18 03:00:00 AM,17.475,0.0,2.74,,,,,,
1732,07/31/18 09:00:00 AM,18.331,102.0,2.74,,,,,,
1733,07/31/18 03:00:00 PM,25.708,272.0,2.74,,,,,,
1734,07/31/18 09:00:00 PM,18.331,0.0,2.74,,,,,,
1735,08/01/18 03:00:00 AM,16.332,0.0,2.72,,,,,,
1736,08/01/18 09:00:00 AM,17.760,121.0,2.74,,,,,,
1737,08/01/18 03:00:00 PM,24.448,232.0,2.75,,,,,,
1738,08/01/18 09:00:00 PM,17.189,0.0,2.72,,,,,,
1739,08/02/18 03:00:00 AM,14.517,0.0,2.72,,,,,,
1740,08/02/18 09:00:00 AM,15.378,124.0,2.72,,,,,,
1741,08/02/18 03:00:00 PM,20.424,240.0,2.72,,,,,,
1742,08/02/18 09:00:00 PM,12.980,0.0,2.72,,,,,,
1743,08/03/18 03:00:00 AM,10.846,0.0,2.70,,,,,,
1744,08/03/18 09:00:00 AM,11.916,128.0,2.70,,,,,,
1745,08/03/18 03:00:00 PM,18.616,248.0,2.74,,,,,,
1746,08/03/18 09:00:00 PM,13.654,0.0,2.72,,,,,,
1747,08/04/18 03:00:00 AM,12.594,0.0,2.72,,,,,,
1748,08/04/18 09:00:00 AM,14.038,76.0,2.72,,,,,,
1749,08/04/18 03:00:00 PM,20.424,272.0,2.72,,,,,,
1750,08/04/18 09:00:00 PM,14.900,0.0,2.72,,,,,,
1751,08/05/18 03:00:00 AM,13.269,0.0,2.72,,,,,,
1752,08/05/18 09:00:00 AM,15.951,74.0,2.72,,,,,,
1753,08/05/18 03:00:00 PM,23.292,248.0,2.74,,,,,,
1754,08/05/18 09:00:00 PM,17.475,0.0,2.72,,,,,,
1755,08/06/18 03:00:00 AM,15.760,0.0,2.72,,,,,,
1756,08/06/18 09:00:00 AM,17.189,84.0,2.72,,,,,,
1757,08/06/18 03:00:00 PM,24.448,240.0,2.75,,,,,,
1758,08/06/18 09:00:00 PM,18.616,0.0,2.74,,,,,,
1759,08/07/18 03:00:00 AM,16.523,0.0,2.72,,,,,,
1760,08/07/18 09:00:00 AM,18.140,82.0,2.74,,,,,,
1761,08/07/18 03:00:00 PM,27.173,240.0,2.75,,,,,,
1762,08/07/18 09:00:00 PM,20.901,0.0,2.74,,,,,,
1763,08/08/18 03:00:00 AM,18.806,0.0,2.74,,,,,,
1764,08/08/18 09:00:00 AM,20.519,89.0,2.72,,,,,,
1765,08/08/18 03:00:00 PM,28.159,240.0,2.75,,,,,,
1766,08/08/18 09:00:00 PM,21.091,0.0,2.74,,,,,,
1767,08/09/18 03:00:00 AM,19.948,0.0,2.72,,,,,,
1768,08/09/18 09:00:00 AM,21.091,92.0,2.74,,,,,,
1769,08/09/18 03:00:00 PM,28.655,240.0,2.75,,,,,,
1770,08/09/18 09:00:00 PM,22.429,0.0,2.74,,,,,,
1771,08/10/18 03:00:00 AM,19.567,0.0,2.74,,,,,,
1772,08/10/18 09:00:00 AM,18.806,95.0,2.74,,,,,,
1773,08/10/18 03:00:00 PM,26.683,224.0,2.75,,,,,,
1774,08/10/18 09:00:00 PM,16.903,0.0,2.72,,,,,,
1775,08/11/18 03:00:00 AM,12.013,0.0,2.72,,,,,,
1776,08/11/18 09:00:00 AM,11.334,65.0,2.70,,,,,,
1777,08/11/18 03:00:00 PM,16.999,256.0,2.72,,,,,,
1778,08/11/18 09:00:00 PM,12.594,0.0,2.72,,,,,,
1779,08/12/18 03:00:00 AM,11.431,0.0,2.70,,,,,,
1780,08/12/18 09:00:00 AM,12.690,69.0,2.72,,,,,,
1781,08/12/18 03:00:00 PM,21.760,232.0,2.74,,,,,,
1782,08/12/18 09:00:00 PM,16.427,0.0,2.72,,,,,,
1783,08/13/18 03:00:00 AM,14.900,0.0,2.72,,,,,,
1784,08/13/18 09:00:00 AM,16.999,97.0,2.72,,,,,,
1785,08/13/18 03:00:00 PM,25.708,232.0,2.74,,,,,,
1786,08/13/18 09:00:00 PM,19.282,0.0,2.74,,,,,,
1787,08/14/18 03:00:00 AM,17.855,0.0,2.74,,,,,,
1788,08/14/18 09:00:00 AM,19.662,75.0,2.72,,,,,,
1789,08/14/18 03:00:00 PM,27.862,224.0,2.75,,,,,,
1790,08/14/18 09:00:00 PM,20.329,0.0,2.72,,,,,,
1791,08/15/18 03:00:00 AM,18.426,0.0,2.74,,,,,,
1792,08/15/18 09:00:00 AM,20.234,66.0,2.72,,,,,,
1793,08/15/18 03:00:00 PM,24.448,256.0,2.75,,,,,,
1794,08/15/18 09:00:00 PM,18.806,0.0,2.74,,,,,,
1795,08/16/18 03:00:00 AM,17.570,0.0,2.74,,,,,,
1796,08/16/18 09:00:00 AM,18.140,88.0,2.74,,,,,,
1797,08/16/18 01:35:10 PM,,,,,Logged,,,,
1798,08/16/18 01:35:29 PM,,,,,,Logged,,,
1799,08/16/18 01:35:40 PM,,,,,Logged,,,,
1800,08/16/18 01:35:45 PM,,,,,,Logged,,,
1801,08/16/18 01:35:49 PM,,,,,Logged,,,,
1802,08/16/18 01:35:54 PM,,,,,,Logged,,,
1803,08/16/18 01:36:34 PM,,,,,Logged,,,,
1804,08/16/18 01:36:58 PM,,,,,,Logged,,,
1805,08/16/18 01:37:03 PM,,,,,Logged,,,,
1806,08/16/18 01:37:15 PM,,,,,,Logged,,,
1807,08/16/18 01:37:16 PM,,,,,Logged,,,,
1808,08/16/18 01:37:21 PM,,,,,,Logged,,,
1809,08/16/18 01:37:27 PM,,,,,Logged,,,,
1810,08/16/18 01:37:33 PM,,,,,,Logged,,,
1811,08/16/18 01:37:39 PM,,,,,Logged,,,,
1812,08/16/18 01:37:46 PM,,,,,,Logged,,,
1813,08/16/18 03:00:00 PM,27.370,0.0,2.75,,,,,,
1814,08/16/18 07:36:17 PM,,,,,,,Logged,,
1815,08/16/18 07:36:18 PM,,,,,Logged,,,,
1816,08/16/18 07:37:06 PM,,,,,,,,Logged,Logged
